"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"64190","0.36408211290836334","0.29796504974365234","0.48719632625579834","0.4980362355709076","0.3174796402454376","0.6758463382720947"
"64194","0.3784886250893275","0.33965039253234863","0.4367353320121765","0.3539648718304104","0.24302425980567932","0.4969083368778229"
"64210","0.3609856416781743","0.30253660678863525","0.4196653366088867","0.4648486077785492","0.3245844542980194","0.6224555969238281"
"64213","0.44727037847042084","0.36711204051971436","0.5736488103866577","0.4001848217513826","0.2406097799539566","0.5658529996871948"
"64218","0.3560425241788228","0.24038231372833252","0.4243731200695038","0.40135369698206586","0.27408909797668457","0.7510156035423279"
"64220","0.3401412566502889","0.3057587742805481","0.36531805992126465","0.43016406728161705","0.23795254528522491","0.672469973564148"
"64221","0.42616510887940723","0.36850425601005554","0.47687283158302307","0.4373558991485172","0.26776787638664246","0.5804532766342163"
"64237","0.40697776277860004","0.32783013582229614","0.4476233124732971","0.44153596957524616","0.2868562936782837","0.5979717373847961"
"64247","0.3472326472401619","0.144013449549675","0.4684642553329468","0.34936726424429154","0.25478553771972656","0.44460925459861755"
"64252","0.4052486370007197","0.3226543068885803","0.5081586241722107","0.38790175980991787","0.25384533405303955","0.6597247123718262"
"64263","0.34560427069664","0.25265103578567505","0.44184598326683044","0.4036979575951894","0.3711324632167816","0.4325753450393677"
"64288","0.3849012056986491","0.1914409101009369","0.48892056941986084","0.4483042127556271","0.2543603181838989","0.7018592357635498"
"64294","0.38138801356156665","0.253959596157074","0.5171979069709778","0.4319533341460758","0.2639640271663666","0.6674106121063232"
"64300","0.38108768314123154","0.2470133751630783","0.4886332154273987","0.37964194847477806","0.23585112392902374","0.5167064070701599"
"64309","0.4130290398995082","0.30846160650253296","0.5268168449401855","0.4769358005788591","0.369293212890625","0.6041867136955261"
"64315","0.390243594845136","0.31854867935180664","0.48752927780151367","0.3549772600332896","0.1460319459438324","0.556094765663147"
"64324","0.38147107263406116","0.2509463131427765","0.5149369835853577","0.4266042742464278","0.20122939348220825","0.648723304271698"
"64334","0.37949901074171066","0.24825341999530792","0.5590640306472778","0.4569675260119968","0.225698322057724","0.6597368121147156"
"64363","0.380838006734848","0.2918080985546112","0.47513967752456665","0.3687177532249027","0.2653854489326477","0.4156275689601898"
"64378","0.33714335163434345","0.16477853059768677","0.48102155327796936","0.3975834283563826","0.26152482628822327","0.5024564862251282"
"64379","0.3497426857550939","0.25995761156082153","0.4561377763748169","0.38499340415000916","0.24624350666999817","0.49578601121902466"
"64388","0.38151730348666507","0.23275892436504364","0.47911131381988525","0.43309156762229073","0.3261226415634155","0.5179755091667175"
"64402","0.3421962211529414","0.24300333857536316","0.4726370871067047","0.3713923494021098","0.2189905047416687","0.5009554624557495"
"64412","0.3815108686685562","0.27314019203186035","0.45012080669403076","0.44522671898206073","0.2670595049858093","0.6059198379516602"
"64414","0.4092603375514348","0.26006314158439636","0.5262807607650757","0.38318709863556755","0.2783448398113251","0.5008612275123596"
"64442","0.4211135506629944","0.32364514470100403","0.5293987989425659","0.3953569233417511","0.2729400396347046","0.4973376393318176"
"64449","0.39888015886147815","0.3230186104774475","0.5529272556304932","0.4201890528202057","0.29763609170913696","0.6591625809669495"
"64451","0.38664326071739197","0.28756192326545715","0.4727574586868286","0.36158428092797595","0.22572334110736847","0.43071794509887695"
"64454","0.40646810332934064","0.2887081801891327","0.6217066049575806","0.38653258482615155","0.2243531048297882","0.5132308602333069"
"64462","0.45307765404383343","0.2992039918899536","0.5298040509223938","0.3855997307433022","0.18014781177043915","0.527336835861206"
"64493","0.3890257527430852","0.29582133889198303","0.49238306283950806","0.492272781001197","0.2869129478931427","0.8404068946838379"
"64513","0.40229415396849316","0.264902263879776","0.5529258847236633","0.4468335111935933","0.27619069814682007","0.7430176138877869"
"64515","0.38881070415178937","0.23186129331588745","0.5766886472702026","0.4081342750125461","0.25160518288612366","0.5458446741104126"
"64516","0.4520176003376643","0.3087709844112396","0.603412389755249","0.3991123504108853","0.27367067337036133","0.6168603301048279"
"64520","0.3886907547712326","0.23692664504051208","0.5568663477897644","0.4604773720105489","0.3367558419704437","0.758850634098053"
"64533","0.37883832554022473","0.23924610018730164","0.5120722055435181","0.43497883280118305","0.2776421308517456","0.5999456644058228"
"64565","0.395926758646965","0.22830674052238464","0.5853852033615112","0.36863668428526986","0.18733474612236023","0.5510620474815369"
"64567","0.3513001600901286","0.30507785081863403","0.4004921317100525","0.4163707097371419","0.2864924669265747","0.6213448643684387"
"64584","0.38165950030088425","0.24569527804851532","0.5352814793586731","0.4262183474169837","0.3132466673851013","0.539318323135376"
"64585","0.4006912112236023","0.30424052476882935","0.5362417697906494","0.4406151274840037","0.299532026052475","0.5883111953735352"
"64586","0.3592393050591151","0.2502104640007019","0.4492986798286438","0.419602675570382","0.35235297679901123","0.5722287893295288"
"64598","0.3918749839067459","0.29788675904273987","0.5998927354812622","0.43377677930725944","0.3272078037261963","0.6582460999488831"
"64602","0.3202095826466878","0.261593759059906","0.43824291229248047","0.42882705397076076","0.2416382133960724","0.522867739200592"
"64615","0.41840798159440357","0.3227230906486511","0.6019903421401978","0.4325420061747233","0.29589515924453735","0.5329623818397522"
"64624","0.4052896201610565","0.3294443190097809","0.5465397238731384","0.31564540829923415","0.18857774138450623","0.4580238163471222"
"64637","0.3797142108281453","0.2812711000442505","0.5059729814529419","0.46063080098893905","0.34077590703964233","0.5527732968330383"
"64679","0.3966466238101323","0.25088202953338623","0.4843471646308899","0.30962488220797646","0.1866377741098404","0.42786309123039246"
"64695","0.35303638875484467","0.27880632877349854","0.3987354636192322","0.47432605425516766","0.2614183723926544","0.5762258768081665"
"64697","0.3404001345237096","0.13273121416568756","0.5641447901725769","0.478743573029836","0.2676885426044464","0.7763529419898987"
"64705","0.3127472425500552","0.2247307449579239","0.4280562400817871","0.3979874981774224","0.2602841854095459","0.4887702763080597"
"64716","0.28878072400887805","0.2502362132072449","0.3666841983795166","0.4034399886926015","0.2772541046142578","0.5306689143180847"
"64721","0.4050501585006714","0.27669498324394226","0.5902281403541565","0.452472769551807","0.3723709285259247","0.5559777021408081"
"64754","0.43147457639376324","0.3729521632194519","0.4910287857055664","0.3960359990596771","0.3137858510017395","0.4683085083961487"
"64758","0.34984269738197327","0.2713181674480438","0.43037065863609314","0.40498436490694684","0.1695152223110199","0.5837199687957764"
"64773","0.37119396527608234","0.2802426517009735","0.5642553567886353","0.4148138182030784","0.23846153914928436","0.5524879097938538"
"64775","0.36526238918304443","0.2116355299949646","0.5152089595794678","0.4426290425989363","0.20925509929656982","0.6197325587272644"
"64784","0.41264255344867706","0.29542866349220276","0.5386238098144531","0.43964794609281754","0.37086519598960876","0.4940209984779358"
"64788","0.37943916271130246","0.24582524597644806","0.5587457418441772","0.39056430591477287","0.2855284810066223","0.5173363089561462"
"64789","0.37401408950487774","0.30715954303741455","0.47106465697288513","0.4093732535839081","0.2364235520362854","0.5623433589935303"
"64868","0.3986496478319168","0.3260740041732788","0.4336351752281189","0.4396619564957089","0.30437010526657104","0.5115149617195129"
"64888","0.40929066638151806","0.3409481644630432","0.4802040457725525","0.36392827828725177","0.17225196957588196","0.5169220566749573"
"64891","0.44726401567459106","0.2288264036178589","0.6048632264137268","0.37842217418882584","0.2479252815246582","0.47162753343582153"
"64917","0.39604799449443817","0.35634005069732666","0.4498212933540344","0.40198687712351483","0.28152674436569214","0.532270610332489"
"64932","0.3358193213740985","0.19402562081813812","0.48774486780166626","0.440344899892807","0.24801266193389893","0.5621378421783447"
"64940","0.4012325505415599","0.2535649240016937","0.5511370897293091","0.42464926838874817","0.1955380141735077","0.5587118864059448"
"64954","0.3565816432237625","0.24959778785705566","0.5105286836624146","0.44429177045822144","0.3594112694263458","0.6154527068138123"
"64968","0.4591495494047801","0.31678834557533264","0.6066250801086426","0.4209391474723816","0.2649683654308319","0.5639320015907288"
"64985","0.3320750718315442","0.24905596673488617","0.4490116834640503","0.3932618829939101","0.2764739990234375","0.5479460954666138"
"65006","0.3565423885981242","0.25283920764923096","0.4401510953903198","0.3495214151011573","0.27021971344947815","0.540433406829834"
"65020","0.38905102014541626","0.3075439929962158","0.4897547960281372","0.3669491476482815","0.2571961283683777","0.6216930150985718"
"65030","0.3785022497177124","0.29875779151916504","0.47175562381744385","0.40203748974535203","0.23673920333385468","0.5364402532577515"
"65042","0.34167685359716415","0.22492502629756927","0.489990234375","0.45104382435480755","0.34313490986824036","0.5884639620780945"
"65057","0.40174774328867596","0.2555362284183502","0.5423858165740967","0.4427965250280168","0.2826329171657562","0.6125391721725464"
"65082","0.3318065454562505","0.2707529366016388","0.43565383553504944","0.47785704996850753","0.3738536238670349","0.577919602394104"
"65093","0.37599187592665356","0.2723314166069031","0.5557511448860168","0.47806959682040745","0.36206579208374023","0.5918450951576233"
"65110","0.3323989162842433","0.17337137460708618","0.5918893814086914","0.4423115650812785","0.36001041531562805","0.6131169199943542"
"65138","0.33589881161848706","0.25129860639572144","0.41591450572013855","0.4780023925834232","0.38289782404899597","0.528660774230957"
"65142","0.3475639795263608","0.2434924691915512","0.5055485963821411","0.35751447743839687","0.22701352834701538","0.5013455748558044"
"65152","0.3568754444519679","0.27632227540016174","0.40217840671539307","0.4237591127554576","0.2940349280834198","0.5197058320045471"
"65178","0.3725343197584152","0.26320600509643555","0.45004981756210327","0.3870636887020535","0.2768426537513733","0.5101146101951599"
"65188","0.3776624451080958","0.2549566328525543","0.5299049615859985","0.4413028160730998","0.3640873432159424","0.6188781261444092"
"65201","0.38264038662115735","0.25782617926597595","0.6065753698348999","0.3468652533160316","0.24711069464683533","0.49762749671936035"
"65203","0.37476612130800885","0.23756808042526245","0.5092852711677551","0.4014140201939477","0.300455242395401","0.4698719084262848"
"65213","0.380427618821462","0.2770594656467438","0.45150238275527954","0.4100804461373223","0.2677738070487976","0.527754545211792"
"65232","0.3875771264235179","0.29533442854881287","0.47459113597869873","0.42237160272068447","0.2697070837020874","0.5585225820541382"
"65277","0.4077023317416509","0.3290218412876129","0.4791014790534973","0.33564331299728817","0.21129098534584045","0.4551818072795868"
"65280","0.42206118007500965","0.19316303730010986","0.6021931171417236","0.42173654172155595","0.23961618542671204","0.5488763451576233"
"65289","0.34591006487607956","0.2468688040971756","0.38678959012031555","0.41203590234120685","0.28323638439178467","0.5236976742744446"
"65296","0.35944367200136185","0.19541887938976288","0.5055332779884338","0.39412204755677116","0.27925875782966614","0.533714771270752"
"65304","0.37109286586443585","0.3261975347995758","0.4636757969856262","0.33043643169932896","0.29718297719955444","0.40493708848953247"
"65312","0.37822764615217846","0.3189677298069","0.45376917719841003","0.4858163297176361","0.3734210729598999","0.726871907711029"
"65320","0.4167623619238536","0.27493101358413696","0.5321767330169678","0.4391850199964311","0.32348963618278503","0.6922281384468079"
"65373","0.4739471673965454","0.3624334931373596","0.6128550171852112","0.43923938936657375","0.29157912731170654","0.5591175556182861"
"65415","0.3746735950311025","0.3067776560783386","0.437775194644928","0.3603627665175332","0.23880179226398468","0.4457535743713379"
"65417","0.3789391915003459","0.320677787065506","0.428743839263916","0.4187967876593272","0.2597607970237732","0.5907629728317261"
"65426","0.3759676416714986","0.300338476896286","0.4695148468017578","0.339448266559177","0.23030629754066467","0.5026400685310364"
