"Step","postactivation_production: kan - Train/Accuracies_every_step","postactivation_production: kan - Train/Accuracies_every_step__MIN","postactivation_production: kan - Train/Accuracies_every_step__MAX","postactivation_production: mlp - Train/Accuracies_every_step","postactivation_production: mlp - Train/Accuracies_every_step__MIN","postactivation_production: mlp - Train/Accuracies_every_step__MAX"
"4672","0.5677083333333334","0.484375","0.671875","0.5173611111111112","0.4375","0.625"
"4689","0.5598958333333334","0.515625","0.625","0.4947916666666667","0.375","0.65625"
"4694","0.5677083333333334","0.484375","0.640625","0.53125","0.46875","0.625"
"4735","0.5677083333333334","0.40625","0.625","0.5520833333333334","0.46875","0.609375"
"4756","0.5677083333333334","0.515625","0.625","0.5416666666666666","0.46875","0.59375"
"4774","0.5963541666666666","0.53125","0.671875","0.5590277777777778","0.5","0.59375"
"4799","0.5703125","0.5","0.65625","0.5069444444444444","0.4375","0.5625"
"4890","0.5546875","0.53125","0.578125","0.4791666666666667","0.375","0.625"
"4911","0.5651041666666666","0.515625","0.640625","0.5225694444444444","0.453125","0.609375"
"4935","0.5807291666666666","0.546875","0.625","0.5329861111111112","0.453125","0.609375"
"4937","0.5755208333333334","0.53125","0.640625","0.5434027777777778","0.390625","0.609375"
"4950","0.5442708333333334","0.46875","0.640625","0.5208333333333334","0.4375","0.625"
"4968","0.5703125","0.5","0.65625","0.5017361111111112","0.421875","0.578125"
"4979","0.5182291666666666","0.453125","0.578125","0.5069444444444444","0.421875","0.59375"
"5004","0.5755208333333334","0.5625","0.609375","0.4947916666666667","0.375","0.59375"
"5019","0.5442708333333334","0.484375","0.59375","0.5381944444444444","0.4375","0.59375"
"5035","0.578125","0.53125","0.625","0.5086805555555556","0.4375","0.546875"
"5038","0.5078125","0.359375","0.59375","0.5225694444444444","0.453125","0.6875"
"5041","0.5442708333333334","0.484375","0.625","0.5347222222222222","0.46875","0.609375"
"5056","0.5651041666666666","0.5","0.59375","0.5347222222222222","0.484375","0.578125"
"5065","0.5546875","0.5","0.625","0.5572916666666666","0.515625","0.578125"
"5076","0.5833333333333334","0.453125","0.75","0.4930555555555556","0.453125","0.5625"
"5140","0.5859375","0.46875","0.671875","0.5920138888888888","0.515625","0.640625"
"5158","0.5677083333333334","0.484375","0.625","0.6024305555555556","0.515625","0.703125"
"5164","0.5416666666666666","0.4375","0.65625","0.5173611111111112","0.421875","0.59375"
"5168","0.5286458333333334","0.40625","0.625","0.5329861111111112","0.46875","0.59375"
"5210","0.5677083333333334","0.5","0.625","0.4878472222222222","0.421875","0.5625"
"5218","0.53125","0.453125","0.609375","0.5104166666666666","0.421875","0.609375"
"5233","0.5208333333333334","0.5","0.546875","0.5260416666666666","0.453125","0.578125"
"5240","0.5885416666666666","0.5","0.6875","0.5034722222222222","0.4375","0.59375"
"5242","0.5833333333333334","0.453125","0.671875","0.4930555555555556","0.4375","0.59375"
"5248","0.5520833333333334","0.46875","0.609375","0.5069444444444444","0.421875","0.625"
"5266","0.5989583333333334","0.484375","0.671875","0.5399305555555556","0.453125","0.625"
"5294","0.6015625","0.515625","0.671875","0.4878472222222222","0.4375","0.59375"
"5313","0.546875","0.453125","0.640625","0.5989583333333334","0.4375","0.71875"
"5327","0.5625","0.453125","0.65625","0.5572916666666666","0.484375","0.640625"
"5335","0.546875","0.484375","0.65625","0.53125","0.4375","0.6875"
"5336","0.5911458333333334","0.515625","0.65625","0.5225694444444444","0.46875","0.578125"
"5342","0.5755208333333334","0.5","0.625","0.546875","0.484375","0.71875"
"5346","0.6145833333333334","0.515625","0.6875","0.53125","0.421875","0.640625"
"5348","0.5208333333333334","0.46875","0.625","0.5625","0.484375","0.640625"
"5360","0.5572916666666666","0.46875","0.625","0.5104166666666666","0.4375","0.5625"
"5369","0.6197916666666666","0.578125","0.703125","0.5121527777777778","0.40625","0.625"
"5388","0.6145833333333334","0.5625","0.65625","0.5295138888888888","0.46875","0.625"
"5390","0.6276041666666666","0.578125","0.671875","0.5399305555555556","0.453125","0.640625"
"5396","0.5833333333333334","0.46875","0.703125","0.4930555555555556","0.359375","0.609375"
"5419","0.5885416666666666","0.53125","0.671875","0.5364583333333334","0.421875","0.640625"
"5438","0.6041666666666666","0.5","0.65625","0.5295138888888888","0.46875","0.640625"
"5473","0.59375","0.4375","0.75","0.5277777777777778","0.4375","0.6875"
"5483","0.5833333333333334","0.515625","0.625","0.6076388888888888","0.5","0.6875"
"5520","0.6015625","0.46875","0.65625","0.5086805555555556","0.390625","0.6875"
"5535","0.5130208333333334","0.421875","0.609375","0.5520833333333334","0.5","0.59375"
"5544","0.5572916666666666","0.453125","0.703125","0.5034722222222222","0.4375","0.59375"
"5570","0.5520833333333334","0.515625","0.578125","0.5034722222222222","0.40625","0.578125"
"5581","0.5651041666666666","0.484375","0.640625","0.5503472222222222","0.4375","0.6875"
"5593","0.5703125","0.484375","0.640625","0.5225694444444444","0.453125","0.59375"
"5596","0.5416666666666666","0.46875","0.59375","0.5399305555555556","0.359375","0.65625"
"5604","0.5598958333333334","0.484375","0.640625","0.5486111111111112","0.46875","0.625"
"5613","0.5338541666666666","0.453125","0.609375","0.5121527777777778","0.34375","0.625"
"5644","0.546875","0.375","0.640625","0.5520833333333334","0.4375","0.59375"
"5653","0.5729166666666666","0.453125","0.65625","0.5451388888888888","0.484375","0.6875"
"5661","0.5677083333333334","0.453125","0.703125","0.53125","0.46875","0.609375"
"5714","0.5572916666666666","0.484375","0.625","0.5590277777777778","0.40625","0.640625"
"5741","0.5677083333333334","0.484375","0.6875","0.5590277777777778","0.421875","0.6875"
"5755","0.5859375","0.5","0.671875","0.5364583333333334","0.453125","0.625"
"5769","0.5859375","0.515625","0.703125","0.5954861111111112","0.484375","0.6875"
"5773","0.5546875","0.4375","0.65625","0.5243055555555556","0.453125","0.609375"
"5778","0.5703125","0.421875","0.640625","0.5104166666666666","0.40625","0.59375"
"5817","0.5416666666666666","0.453125","0.625","0.5277777777777778","0.453125","0.640625"
"5824","0.5625","0.40625","0.65625","0.5451388888888888","0.46875","0.609375"
"5847","0.5859375","0.46875","0.671875","0.5260416666666666","0.4375","0.59375"
"5901","0.5859375","0.5","0.65625","0.5277777777777778","0.40625","0.609375"
"5904","0.6067708333333334","0.53125","0.671875","0.5347222222222222","0.4375","0.65625"
"5909","0.5651041666666666","0.46875","0.609375","0.6232638888888888","0.546875","0.65625"
"5937","0.5989583333333334","0.5625","0.65625","0.5017361111111112","0.421875","0.59375"
"5947","0.5755208333333334","0.5","0.625","0.5329861111111112","0.40625","0.609375"
"5956","0.6354166666666666","0.578125","0.703125","0.5729166666666666","0.5","0.625"
"5972","0.5755208333333334","0.484375","0.671875","0.5347222222222222","0.453125","0.65625"
"6007","0.5729166666666666","0.53125","0.609375","0.5434027777777778","0.421875","0.609375"
"6023","0.6197916666666666","0.5625","0.65625","0.5486111111111112","0.515625","0.609375"
"6026","0.59375","0.5625","0.640625","0.5538194444444444","0.453125","0.640625"
"6032","0.5859375","0.46875","0.65625","0.5121527777777778","0.375","0.59375"
"6054","0.5625","0.484375","0.640625","0.5277777777777778","0.4375","0.625"
"6076","0.6276041666666666","0.515625","0.734375","0.5364583333333334","0.5","0.59375"
"6087","0.5911458333333334","0.53125","0.703125","0.5347222222222222","0.40625","0.671875"
"6089","0.5963541666666666","0.484375","0.671875","0.5694444444444444","0.46875","0.65625"
"6103","0.578125","0.5","0.703125","0.5503472222222222","0.5","0.609375"
"6125","0.625","0.578125","0.671875","0.5173611111111112","0.359375","0.640625"
"6137","0.6197916666666666","0.46875","0.6875","0.5381944444444444","0.453125","0.640625"
"6139","0.578125","0.46875","0.671875","0.5677083333333334","0.484375","0.65625"
"6152","0.5729166666666666","0.515625","0.640625","0.5451388888888888","0.484375","0.609375"
"6196","0.5703125","0.5","0.640625","0.5052083333333334","0.421875","0.578125"
"6205","0.5494791666666666","0.484375","0.625","0.625","0.546875","0.703125"
"6208","0.5885416666666666","0.5","0.75","0.5138888888888888","0.4375","0.6875"
"6221","0.5859375","0.484375","0.65625","0.6024305555555556","0.515625","0.671875"
"6232","0.59375","0.53125","0.65625","0.5486111111111112","0.5","0.609375"
"6243","0.5859375","0.484375","0.671875","0.5555555555555556","0.5","0.671875"
"6261","0.5703125","0.515625","0.640625","0.5277777777777778","0.46875","0.59375"
"6269","0.5833333333333334","0.453125","0.65625","0.5572916666666666","0.484375","0.625"
"6293","0.5755208333333334","0.5625","0.609375","0.5295138888888888","0.4375","0.59375"
"6297","0.5885416666666666","0.5","0.65625","0.5590277777777778","0.484375","0.671875"
"6312","0.5364583333333334","0.46875","0.625","0.5295138888888888","0.484375","0.59375"
"6318","0.5807291666666666","0.484375","0.640625","0.5572916666666666","0.5","0.640625"
"6322","0.5885416666666666","0.4375","0.671875","0.578125","0.46875","0.671875"
"6334","0.5911458333333334","0.453125","0.6875","0.5833333333333334","0.515625","0.640625"
"6351","0.5859375","0.5","0.65625","0.5243055555555556","0.40625","0.671875"
"6357","0.6197916666666666","0.546875","0.71875","0.5173611111111112","0.453125","0.59375"
"6370","0.5911458333333334","0.53125","0.671875","0.5260416666666666","0.484375","0.59375"
"6382","0.5885416666666666","0.484375","0.65625","0.5555555555555556","0.484375","0.671875"
"6387","0.6015625","0.5625","0.65625","0.5138888888888888","0.34375","0.671875"
"6440","0.5885416666666666","0.546875","0.65625","0.6041666666666666","0.59375","0.625"
"6442","0.6015625","0.515625","0.671875","0.5798611111111112","0.5","0.65625"
"6447","0.5807291666666666","0.515625","0.625","0.5833333333333334","0.515625","0.671875"
"6455","0.6041666666666666","0.515625","0.65625","0.5538194444444444","0.421875","0.640625"
"6459","0.5807291666666666","0.53125","0.6875","0.6475694444444444","0.5625","0.734375"
"6484","0.5729166666666666","0.5","0.609375","0.5815972222222222","0.453125","0.671875"
"6495","0.5442708333333334","0.5","0.640625","0.5607638888888888","0.46875","0.625"
"6534","0.5546875","0.453125","0.65625","0.5295138888888888","0.390625","0.671875"
"6551","0.5677083333333334","0.53125","0.609375","0.5868055555555556","0.515625","0.671875"
"6552","0.6354166666666666","0.546875","0.71875","0.5711805555555556","0.453125","0.609375"
"6565","0.6041666666666666","0.53125","0.6875","0.5190972222222222","0.390625","0.59375"
"6579","0.5833333333333334","0.484375","0.640625","0.5729166666666666","0.421875","0.6875"
"6603","0.6067708333333334","0.546875","0.671875","0.5746527777777778","0.53125","0.671875"
"6627","0.6354166666666666","0.515625","0.71875","0.5520833333333334","0.453125","0.671875"
"6630","0.6067708333333334","0.546875","0.65625","0.5694444444444444","0.421875","0.671875"
"6643","0.5989583333333334","0.546875","0.65625","0.5538194444444444","0.484375","0.640625"
"6644","0.5963541666666666","0.5","0.734375","0.5694444444444444","0.484375","0.640625"
"6659","0.5963541666666666","0.5625","0.640625","0.53125","0.40625","0.578125"
"6673","0.5989583333333334","0.484375","0.734375","0.6041666666666666","0.484375","0.671875"
"6676","0.5807291666666666","0.515625","0.671875","0.5277777777777778","0.4375","0.609375"
"6678","0.6145833333333334","0.53125","0.71875","0.53125","0.4375","0.609375"
"6685","0.5703125","0.5","0.6875","0.6111111111111112","0.546875","0.640625"
"6691","0.5833333333333334","0.515625","0.65625","0.6111111111111112","0.5625","0.671875"
"6692","0.5885416666666666","0.5625","0.640625","0.5677083333333334","0.515625","0.671875"
"6695","0.5989583333333334","0.46875","0.6875","0.5572916666666666","0.484375","0.625"
"6700","0.5598958333333334","0.5","0.6875","0.5746527777777778","0.5","0.703125"
"6736","0.5598958333333334","0.53125","0.609375","0.6128472222222222","0.53125","0.703125"
"6742","0.6067708333333334","0.46875","0.78125","0.5711805555555556","0.5","0.703125"
"6749","0.5416666666666666","0.40625","0.609375","0.6076388888888888","0.53125","0.671875"
"6759","0.5807291666666666","0.515625","0.671875","0.5625","0.515625","0.625"
"6763","0.59375","0.484375","0.6875","0.5677083333333334","0.5","0.6875"
"6782","0.5651041666666666","0.484375","0.625","0.5763888888888888","0.484375","0.65625"
"6826","0.5833333333333334","0.53125","0.625","0.546875","0.46875","0.65625"
"6828","0.5598958333333334","0.515625","0.609375","0.5416666666666666","0.375","0.703125"
"6886","0.6614583333333334","0.578125","0.765625","0.6041666666666666","0.5625","0.671875"
"6944","0.578125","0.484375","0.640625","0.5902777777777778","0.53125","0.6875"
"6955","0.6223958333333334","0.546875","0.75","0.59375","0.484375","0.6875"
"6973","0.5729166666666666","0.5","0.625","0.5677083333333334","0.46875","0.640625"
"7004","0.5833333333333334","0.5","0.734375","0.5920138888888888","0.546875","0.640625"
"7007","0.5963541666666666","0.46875","0.65625","0.5069444444444444","0.40625","0.625"
"7010","0.6171875","0.546875","0.671875","0.5798611111111112","0.484375","0.6875"
"7018","0.5520833333333334","0.46875","0.625","0.5555555555555556","0.453125","0.59375"
"7051","0.6015625","0.515625","0.65625","0.5399305555555556","0.484375","0.65625"
"7056","0.5598958333333334","0.4375","0.640625","0.5920138888888888","0.515625","0.640625"
"7061","0.6276041666666666","0.5625","0.734375","0.5138888888888888","0.46875","0.578125"
"7064","0.5963541666666666","0.484375","0.6875","0.5642361111111112","0.484375","0.625"
"7077","0.59375","0.53125","0.71875","0.6006944444444444","0.53125","0.671875"
"7112","0.6354166666666666","0.546875","0.78125","0.6180555555555556","0.53125","0.65625"
"7114","0.5807291666666666","0.46875","0.65625","0.5642361111111112","0.46875","0.703125"
"7149","0.5807291666666666","0.5625","0.609375","0.5885416666666666","0.53125","0.703125"
"7162","0.5677083333333334","0.484375","0.65625","0.6024305555555556","0.453125","0.6875"
"7200","0.6380208333333334","0.5625","0.765625","0.5694444444444444","0.53125","0.609375"
"7212","0.6015625","0.546875","0.6875","0.5920138888888888","0.546875","0.640625"
"7238","0.6067708333333334","0.5625","0.640625","0.5486111111111112","0.484375","0.609375"
"7239","0.6067708333333334","0.546875","0.6875","0.5538194444444444","0.46875","0.65625"
"7248","0.5885416666666666","0.5","0.65625","0.5746527777777778","0.5","0.671875"
"7260","0.6145833333333334","0.515625","0.71875","0.5642361111111112","0.515625","0.609375"
"7275","0.6145833333333334","0.546875","0.640625","0.5850694444444444","0.515625","0.71875"
"7299","0.6536458333333334","0.5625","0.75","0.6336805555555556","0.5625","0.71875"
"7301","0.6354166666666666","0.53125","0.703125","0.5034722222222222","0.359375","0.5625"
"7329","0.5885416666666666","0.53125","0.671875","0.5659722222222222","0.453125","0.75"
"7330","0.5807291666666666","0.5","0.734375","0.5451388888888888","0.484375","0.671875"
"7344","0.5625","0.484375","0.625","0.5659722222222222","0.5","0.640625"
"7349","0.5260416666666666","0.5","0.578125","0.5798611111111112","0.5","0.6875"
"7357","0.6119791666666666","0.546875","0.734375","0.6024305555555556","0.515625","0.671875"
"7373","0.609375","0.484375","0.703125","0.5868055555555556","0.484375","0.65625"
"7389","0.6041666666666666","0.5","0.671875","0.5607638888888888","0.453125","0.65625"
"7390","0.6171875","0.5625","0.703125","0.5677083333333334","0.40625","0.65625"
"7431","0.5807291666666666","0.546875","0.6875","0.5590277777777778","0.515625","0.640625"
"7441","0.6276041666666666","0.53125","0.71875","0.5746527777777778","0.46875","0.75"
"7454","0.6588541666666666","0.59375","0.71875","0.5763888888888888","0.484375","0.703125"
"7459","0.5572916666666666","0.5","0.625","0.5607638888888888","0.5","0.640625"
"7472","0.609375","0.53125","0.6875","0.6024305555555556","0.5625","0.65625"
"7498","0.6380208333333334","0.578125","0.71875","0.5486111111111112","0.453125","0.71875"
"7506","0.6145833333333334","0.546875","0.65625","0.5572916666666666","0.453125","0.671875"
"7520","0.5833333333333334","0.53125","0.640625","0.5815972222222222","0.53125","0.6875"
"7538","0.6119791666666666","0.546875","0.734375","0.5989583333333334","0.5625","0.65625"
"7566","0.6015625","0.5625","0.640625","0.5815972222222222","0.546875","0.6875"
"7574","0.5833333333333334","0.5625","0.640625","0.5399305555555556","0.484375","0.6875"
"7600","0.6041666666666666","0.515625","0.703125","0.6232638888888888","0.546875","0.65625"
