"Step","postactivation_production: kan - Train/Accuracies_every_step","postactivation_production: kan - Train/Accuracies_every_step__MIN","postactivation_production: kan - Train/Accuracies_every_step__MAX","postactivation_production: mlp - Train/Accuracies_every_step","postactivation_production: mlp - Train/Accuracies_every_step__MIN","postactivation_production: mlp - Train/Accuracies_every_step__MAX"
"108025","0.83404541015625","0.800048828125","0.8681640625","0.85040283203125","0.766357421875","0.922119140625"
"108047","0.839111328125","0.805419921875","0.8779296875","0.85235595703125","0.779052734375","0.913330078125"
"108086","0.83447265625","0.8037109375","0.87255859375","0.85638427734375","0.78076171875","0.923095703125"
"108099","0.8323974609375","0.793212890625","0.87255859375","0.85333251953125","0.77734375","0.909912109375"
"108107","0.83380126953125","0.793212890625","0.876220703125","0.85638427734375","0.780029296875","0.916015625"
"108142","0.8349609375","0.797607421875","0.8798828125","0.8541259765625","0.77978515625","0.917236328125"
"108149","0.8370361328125","0.802490234375","0.882080078125","0.853759765625","0.77294921875","0.923583984375"
"108167","0.83636474609375","0.796142578125","0.87841796875","0.8553466796875","0.773681640625","0.92236328125"
"108183","0.83343505859375","0.794677734375","0.875732421875","0.85577392578125","0.786865234375","0.921875"
"108194","0.83660888671875","0.807373046875","0.873046875","0.854736328125","0.7744140625","0.91552734375"
"108216","0.83416748046875","0.80078125","0.8759765625","0.8603515625","0.7802734375","0.92724609375"
"108336","0.83551025390625","0.80712890625","0.87451171875","0.8533935546875","0.774169921875","0.918212890625"
"108338","0.83563232421875","0.798583984375","0.879638671875","0.855224609375","0.771728515625","0.916259765625"
"108342","0.83648681640625","0.804443359375","0.87060546875","0.85943603515625","0.779541015625","0.92041015625"
"108351","0.836669921875","0.801025390625","0.874267578125","0.85577392578125","0.787109375","0.919677734375"
"108369","0.83575439453125","0.7998046875","0.881591796875","0.85882568359375","0.78125","0.923583984375"
"108403","0.83636474609375","0.802734375","0.876953125","0.8582763671875","0.778076171875","0.924560546875"
"108412","0.83563232421875","0.806884765625","0.8720703125","0.85723876953125","0.779541015625","0.92529296875"
"108422","0.830322265625","0.791748046875","0.867431640625","0.85235595703125","0.7724609375","0.91796875"
"108425","0.83770751953125","0.8076171875","0.87939453125","0.85333251953125","0.775390625","0.92138671875"
"108431","0.83526611328125","0.7998046875","0.87939453125","0.85748291015625","0.7744140625","0.920166015625"
"108448","0.84014892578125","0.807373046875","0.876708984375","0.85711669921875","0.776123046875","0.919921875"
"108496","0.833984375","0.802734375","0.87060546875","0.856201171875","0.77880859375","0.92138671875"
"108497","0.838623046875","0.8095703125","0.875732421875","0.85693359375","0.77392578125","0.921142578125"
"108513","0.83905029296875","0.809326171875","0.877197265625","0.854736328125","0.777099609375","0.91943359375"
"108520","0.83367919921875","0.801025390625","0.87548828125","0.85601806640625","0.783203125","0.9189453125"
"108571","0.83770751953125","0.800537109375","0.88037109375","0.85552978515625","0.7734375","0.920654296875"
"108580","0.83795166015625","0.806396484375","0.879150390625","0.855224609375","0.768798828125","0.919921875"
"108581","0.83544921875","0.793701171875","0.874267578125","0.85662841796875","0.7763671875","0.924072265625"
"108601","0.83428955078125","0.8046875","0.871826171875","0.857666015625","0.787353515625","0.919921875"
"108637","0.83538818359375","0.80419921875","0.87548828125","0.85540771484375","0.770751953125","0.915283203125"
"108656","0.8359375","0.801513671875","0.875732421875","0.85693359375","0.777587890625","0.914306640625"
"108739","0.8343505859375","0.80908203125","0.87255859375","0.85516357421875","0.77685546875","0.921630859375"
"108746","0.83526611328125","0.801025390625","0.88037109375","0.85675048828125","0.781005859375","0.921142578125"
"108767","0.83734130859375","0.80517578125","0.876708984375","0.85528564453125","0.771240234375","0.922607421875"
"108811","0.83782958984375","0.80859375","0.874267578125","0.85577392578125","0.77587890625","0.916015625"
"108864","0.83612060546875","0.80029296875","0.87744140625","0.85650634765625","0.7734375","0.923828125"
"108867","0.8360595703125","0.805419921875","0.869140625","0.85797119140625","0.782958984375","0.9208984375"
"108887","0.83251953125","0.80078125","0.86962890625","0.85626220703125","0.779052734375","0.91796875"
"108890","0.8323974609375","0.799560546875","0.8759765625","0.8623046875","0.78564453125","0.92236328125"
"108891","0.83343505859375","0.7900390625","0.877197265625","0.8582763671875","0.779541015625","0.923828125"
"108903","0.83477783203125","0.80029296875","0.881591796875","0.85614013671875","0.778564453125","0.91748046875"
"108904","0.83489990234375","0.798583984375","0.87744140625","0.8551025390625","0.772705078125","0.920166015625"
"108911","0.8321533203125","0.798828125","0.87060546875","0.858154296875","0.781005859375","0.91552734375"
"108912","0.83221435546875","0.79833984375","0.877197265625","0.8587646484375","0.7822265625","0.920654296875"
"108922","0.8388671875","0.810302734375","0.870361328125","0.85821533203125","0.779541015625","0.92236328125"
"108940","0.8387451171875","0.80712890625","0.88671875","0.85589599609375","0.77783203125","0.917236328125"
"108947","0.83740234375","0.799560546875","0.882568359375","0.85345458984375","0.77880859375","0.916748046875"
"108951","0.83343505859375","0.80322265625","0.871826171875","0.85357666015625","0.7724609375","0.92041015625"
"109032","0.837890625","0.802001953125","0.876953125","0.85699462890625","0.778564453125","0.920166015625"
"109039","0.83953857421875","0.807373046875","0.878173828125","0.859130859375","0.7841796875","0.923828125"
"109048","0.8336181640625","0.797607421875","0.873046875","0.85736083984375","0.77978515625","0.918212890625"
"109087","0.83294677734375","0.7919921875","0.87158203125","0.857421875","0.7802734375","0.919921875"
"109099","0.83673095703125","0.803955078125","0.87353515625","0.86090087890625","0.786865234375","0.92138671875"
"109104","0.837646484375","0.808837890625","0.875732421875","0.85760498046875","0.78662109375","0.9111328125"
"109107","0.83795166015625","0.803955078125","0.872802734375","0.85369873046875","0.77490234375","0.924560546875"
"109108","0.833984375","0.800048828125","0.87353515625","0.85784912109375","0.77978515625","0.922119140625"
"109123","0.83489990234375","0.802734375","0.870361328125","0.85595703125","0.770751953125","0.923828125"
"109144","0.83502197265625","0.806884765625","0.873291015625","0.8592529296875","0.78173828125","0.9228515625"
"109163","0.831298828125","0.798095703125","0.87158203125","0.8568115234375","0.77294921875","0.923583984375"
"109206","0.833740234375","0.802001953125","0.876220703125","0.85760498046875","0.79150390625","0.915771484375"
"109226","0.83428955078125","0.791259765625","0.880126953125","0.85687255859375","0.7822265625","0.919921875"
"109234","0.8372802734375","0.800048828125","0.8740234375","0.85430908203125","0.775634765625","0.919921875"
"109236","0.8350830078125","0.796875","0.876220703125","0.85760498046875","0.7744140625","0.921875"
"109245","0.83404541015625","0.791748046875","0.871337890625","0.85662841796875","0.77392578125","0.91943359375"
"109246","0.8341064453125","0.79833984375","0.876708984375","0.85308837890625","0.7744140625","0.91650390625"
"109253","0.8349609375","0.8046875","0.876953125","0.85418701171875","0.7705078125","0.91943359375"
"109265","0.83843994140625","0.8056640625","0.879150390625","0.86114501953125","0.78759765625","0.923828125"
"109280","0.83612060546875","0.807373046875","0.875244140625","0.8575439453125","0.770751953125","0.923583984375"
"109367","0.83551025390625","0.801025390625","0.876708984375","0.85516357421875","0.77783203125","0.91748046875"
"109372","0.83758544921875","0.805908203125","0.873779296875","0.85418701171875","0.7734375","0.921142578125"
"109420","0.8349609375","0.79736328125","0.869873046875","0.85888671875","0.78369140625","0.920654296875"
"109449","0.83074951171875","0.794921875","0.86767578125","0.85699462890625","0.78076171875","0.920166015625"
"109469","0.83245849609375","0.8037109375","0.869873046875","0.852783203125","0.778076171875","0.914306640625"
"109478","0.8355712890625","0.806884765625","0.877685546875","0.85888671875","0.78173828125","0.922607421875"
"109513","0.83135986328125","0.7880859375","0.873779296875","0.856689453125","0.774169921875","0.91796875"
"109518","0.8370361328125","0.802490234375","0.876708984375","0.85382080078125","0.77587890625","0.91455078125"
"109539","0.83563232421875","0.801025390625","0.875","0.85577392578125","0.775390625","0.923095703125"
"109559","0.8330078125","0.80224609375","0.86865234375","0.85711669921875","0.771728515625","0.926025390625"
"109561","0.8421630859375","0.810546875","0.879638671875","0.86053466796875","0.78955078125","0.923583984375"
"109563","0.83209228515625","0.792236328125","0.8720703125","0.859619140625","0.783447265625","0.9208984375"
"109572","0.83990478515625","0.805419921875","0.877197265625","0.85955810546875","0.78173828125","0.924560546875"
"109578","0.8343505859375","0.802001953125","0.87255859375","0.85504150390625","0.77880859375","0.917236328125"
"109586","0.83673095703125","0.800537109375","0.87548828125","0.8504638671875","0.772216796875","0.914794921875"
"109609","0.8389892578125","0.8095703125","0.87890625","0.85223388671875","0.76806640625","0.92041015625"
"109658","0.83441162109375","0.802734375","0.8740234375","0.8544921875","0.776611328125","0.91748046875"
"109681","0.8349609375","0.802001953125","0.872802734375","0.85870361328125","0.784912109375","0.9267578125"
"109759","0.8353271484375","0.8017578125","0.87158203125","0.85516357421875","0.771728515625","0.921630859375"
"109772","0.83428955078125","0.7998046875","0.876953125","0.85809326171875","0.776611328125","0.919921875"
"109783","0.840576171875","0.8076171875","0.881591796875","0.85809326171875","0.772705078125","0.919189453125"
"109786","0.83258056640625","0.798828125","0.876220703125","0.858642578125","0.78466796875","0.92041015625"
"109791","0.83428955078125","0.804443359375","0.86669921875","0.8555908203125","0.77587890625","0.9189453125"
"109798","0.8365478515625","0.806396484375","0.878662109375","0.8585205078125","0.786376953125","0.917724609375"
"109815","0.83416748046875","0.8017578125","0.87548828125","0.8570556640625","0.781005859375","0.920166015625"
"109817","0.83795166015625","0.803955078125","0.873779296875","0.8564453125","0.779541015625","0.92431640625"
"109823","0.83441162109375","0.805419921875","0.863525390625","0.8515625","0.772705078125","0.91796875"
"109846","0.83795166015625","0.801025390625","0.878173828125","0.853515625","0.778076171875","0.923095703125"
"109855","0.8365478515625","0.80126953125","0.873291015625","0.854248046875","0.774658203125","0.914794921875"
"109879","0.8321533203125","0.79833984375","0.87646484375","0.85546875","0.775146484375","0.92138671875"
"109892","0.8331298828125","0.799560546875","0.870849609375","0.86077880859375","0.7880859375","0.9228515625"
"109904","0.83917236328125","0.805419921875","0.8818359375","0.8565673828125","0.78466796875","0.91552734375"
"109908","0.83868408203125","0.80810546875","0.87109375","0.858154296875","0.772705078125","0.9287109375"
"109918","0.83929443359375","0.802734375","0.874755859375","0.857666015625","0.780029296875","0.92431640625"
"109927","0.8365478515625","0.80126953125","0.87744140625","0.853271484375","0.773681640625","0.9248046875"
"109939","0.83514404296875","0.79833984375","0.8671875","0.85723876953125","0.7841796875","0.925048828125"
"109960","0.8377685546875","0.8046875","0.876708984375","0.85601806640625","0.777587890625","0.9189453125"
"109966","0.8330078125","0.800048828125","0.869873046875","0.85552978515625","0.787841796875","0.91357421875"
"109975","0.83489990234375","0.796142578125","0.875","0.8544921875","0.771240234375","0.91552734375"
"109995","0.83807373046875","0.799560546875","0.875","0.85675048828125","0.787109375","0.91845703125"
"110002","0.83502197265625","0.797119140625","0.87451171875","0.8568115234375","0.774658203125","0.9248046875"
"110005","0.83343505859375","0.80126953125","0.86328125","0.85748291015625","0.780517578125","0.92041015625"
"110013","0.83648681640625","0.795654296875","0.8779296875","0.85272216796875","0.773681640625","0.9140625"
"110018","0.841796875","0.801025390625","0.880126953125","0.85760498046875","0.77783203125","0.92578125"
"110072","0.83599853515625","0.7998046875","0.87646484375","0.85687255859375","0.770263671875","0.925537109375"
"110075","0.83526611328125","0.80126953125","0.8740234375","0.853515625","0.774169921875","0.916748046875"
"110081","0.832763671875","0.802001953125","0.875732421875","0.85467529296875","0.77685546875","0.919921875"
"110085","0.83099365234375","0.7958984375","0.865478515625","0.8582763671875","0.7841796875","0.924072265625"
"110096","0.83770751953125","0.807373046875","0.875","0.85601806640625","0.774658203125","0.915771484375"
"110114","0.83447265625","0.802001953125","0.875","0.854736328125","0.77587890625","0.923828125"
"110119","0.8363037109375","0.801025390625","0.883544921875","0.855712890625","0.775634765625","0.919677734375"
"110121","0.83544921875","0.802490234375","0.87353515625","0.85772705078125","0.770751953125","0.923095703125"
"110133","0.83575439453125","0.798583984375","0.8828125","0.85955810546875","0.79150390625","0.926513671875"
"110134","0.8388671875","0.806884765625","0.875244140625","0.85833740234375","0.78564453125","0.920654296875"
"110152","0.83563232421875","0.801513671875","0.873046875","0.8544921875","0.7783203125","0.916259765625"
"110153","0.836181640625","0.80615234375","0.87158203125","0.8585205078125","0.779052734375","0.923583984375"
"110164","0.83978271484375","0.801513671875","0.882080078125","0.85516357421875","0.77294921875","0.92041015625"
"110170","0.83660888671875","0.797607421875","0.877685546875","0.8511962890625","0.767333984375","0.9208984375"
"110175","0.83465576171875","0.79931640625","0.879150390625","0.8536376953125","0.779296875","0.924072265625"
"110186","0.8323974609375","0.792724609375","0.87548828125","0.8514404296875","0.7666015625","0.920654296875"
"110208","0.835693359375","0.7978515625","0.879638671875","0.861328125","0.790283203125","0.927001953125"
"110222","0.83856201171875","0.79541015625","0.877685546875","0.8553466796875","0.77099609375","0.914794921875"
"110225","0.83990478515625","0.80908203125","0.874755859375","0.85443115234375","0.77392578125","0.918701171875"
"110240","0.83392333984375","0.792724609375","0.870361328125","0.8592529296875","0.781494140625","0.925048828125"
"110257","0.83740234375","0.80224609375","0.88427734375","0.85723876953125","0.77880859375","0.925048828125"
"110260","0.83599853515625","0.80517578125","0.877685546875","0.85589599609375","0.775390625","0.920654296875"
"110269","0.83544921875","0.801025390625","0.878173828125","0.85443115234375","0.7783203125","0.918701171875"
"110279","0.8380126953125","0.80859375","0.874755859375","0.85546875","0.78271484375","0.919921875"
"110291","0.8387451171875","0.803466796875","0.875244140625","0.85223388671875","0.768310546875","0.920654296875"
"110302","0.83544921875","0.801025390625","0.872314453125","0.85693359375","0.783203125","0.92041015625"
"110306","0.83526611328125","0.79833984375","0.874267578125","0.85418701171875","0.77490234375","0.920166015625"
"110312","0.83782958984375","0.796875","0.880126953125","0.8531494140625","0.7685546875","0.923583984375"
"110315","0.8359375","0.804443359375","0.884765625","0.85504150390625","0.769775390625","0.91552734375"
"110316","0.83526611328125","0.79638671875","0.875732421875","0.85723876953125","0.783935546875","0.921875"
"110318","0.83282470703125","0.795654296875","0.87548828125","0.85687255859375","0.7822265625","0.91455078125"
"110319","0.833740234375","0.796875","0.87646484375","0.85595703125","0.7734375","0.92529296875"
"110440","0.84027099609375","0.802734375","0.879150390625","0.85504150390625","0.773681640625","0.919189453125"
"110443","0.8367919921875","0.8076171875","0.8740234375","0.8538818359375","0.780029296875","0.919189453125"
"110476","0.8359375","0.8076171875","0.8701171875","0.855712890625","0.77587890625","0.91845703125"
"110497","0.837646484375","0.801025390625","0.884033203125","0.85577392578125","0.778564453125","0.923095703125"
"110511","0.8336181640625","0.802490234375","0.869384765625","0.8572998046875","0.781982421875","0.92041015625"
"110518","0.83807373046875","0.80517578125","0.874267578125","0.8570556640625","0.775634765625","0.921875"
"110546","0.832275390625","0.79931640625","0.862548828125","0.8577880859375","0.78173828125","0.919677734375"
"110571","0.8358154296875","0.796142578125","0.878173828125","0.85516357421875","0.7744140625","0.9189453125"
"110590","0.83380126953125","0.799560546875","0.870849609375","0.8580322265625","0.78515625","0.92333984375"
"110605","0.83343505859375","0.79345703125","0.876708984375","0.85858154296875","0.779541015625","0.919189453125"
"110606","0.83807373046875","0.798583984375","0.884765625","0.85888671875","0.791748046875","0.928955078125"
"110619","0.83428955078125","0.806884765625","0.867431640625","0.85443115234375","0.774658203125","0.921142578125"
"110638","0.83245849609375","0.7939453125","0.874267578125","0.85626220703125","0.777099609375","0.921142578125"
"110641","0.83673095703125","0.803466796875","0.877197265625","0.85626220703125","0.775634765625","0.92138671875"
"110646","0.83251953125","0.801025390625","0.8701171875","0.857177734375","0.77587890625","0.918212890625"
"110656","0.833251953125","0.799560546875","0.865966796875","0.85296630859375","0.78125","0.9169921875"
"110679","0.83575439453125","0.806640625","0.871337890625","0.85626220703125","0.777099609375","0.924072265625"
"110712","0.8287353515625","0.794921875","0.873046875","0.85687255859375","0.778076171875","0.923095703125"
"110716","0.83349609375","0.803466796875","0.87255859375","0.85565185546875","0.777099609375","0.916015625"
"110728","0.833740234375","0.80419921875","0.876953125","0.8590087890625","0.78466796875","0.92236328125"
"110756","0.8385009765625","0.800537109375","0.875244140625","0.86041259765625","0.78564453125","0.915771484375"
"110766","0.83831787109375","0.809326171875","0.8759765625","0.85137939453125","0.77294921875","0.919677734375"
"110768","0.83685302734375","0.805419921875","0.872802734375","0.8565673828125","0.7763671875","0.917724609375"
"110774","0.83465576171875","0.803955078125","0.873779296875","0.85906982421875","0.784423828125","0.916748046875"
"110787","0.833740234375","0.80078125","0.8720703125","0.85595703125","0.778076171875","0.919189453125"
"110788","0.83477783203125","0.802734375","0.873779296875","0.85467529296875","0.78076171875","0.916259765625"
"110803","0.835205078125","0.804931640625","0.875732421875","0.8553466796875","0.767333984375","0.921875"
"110806","0.8360595703125","0.796142578125","0.879150390625","0.85809326171875","0.776123046875","0.9169921875"
"110819","0.83502197265625","0.798828125","0.87255859375","0.8560791015625","0.77490234375","0.926513671875"
"110820","0.83294677734375","0.79638671875","0.87353515625","0.854736328125","0.783447265625","0.922119140625"
"110822","0.83441162109375","0.79736328125","0.875244140625","0.85528564453125","0.77294921875","0.916015625"
"110826","0.83514404296875","0.798095703125","0.873291015625","0.8538818359375","0.77294921875","0.91943359375"
"110837","0.8369140625","0.8056640625","0.8759765625","0.85601806640625","0.78564453125","0.91845703125"
"110839","0.83685302734375","0.798583984375","0.880859375","0.856689453125","0.779541015625","0.927490234375"
"110861","0.8387451171875","0.800048828125","0.878662109375","0.8541259765625","0.776611328125","0.917724609375"
"110868","0.8326416015625","0.797607421875","0.875244140625","0.8568115234375","0.77294921875","0.92333984375"
"110871","0.83551025390625","0.798095703125","0.8662109375","0.856689453125","0.774658203125","0.925537109375"
"110873","0.83477783203125","0.799560546875","0.875244140625","0.85552978515625","0.781494140625","0.923095703125"
"110882","0.83660888671875","0.795654296875","0.880126953125","0.8599853515625","0.790283203125","0.921875"
"110906","0.83514404296875","0.799560546875","0.873779296875","0.85693359375","0.775146484375","0.9248046875"
"110927","0.834716796875","0.80126953125","0.8740234375","0.85333251953125","0.775146484375","0.91162109375"
"110950","0.83709716796875","0.806396484375","0.874755859375","0.8572998046875","0.778564453125","0.9228515625"
"110954","0.8360595703125","0.79638671875","0.88037109375","0.85595703125","0.783447265625","0.915771484375"
"110958","0.83843994140625","0.806396484375","0.8759765625","0.85418701171875","0.7685546875","0.918701171875"
"111018","0.83587646484375","0.79541015625","0.875732421875","0.85546875","0.775634765625","0.924560546875"
"111034","0.83642578125","0.804443359375","0.874267578125","0.85626220703125","0.781005859375","0.924072265625"
"111050","0.835693359375","0.796630859375","0.87646484375","0.85595703125","0.78076171875","0.91650390625"
"111086","0.8404541015625","0.80712890625","0.8798828125","0.8531494140625","0.78076171875","0.9130859375"
"111098","0.83782958984375","0.81201171875","0.87158203125","0.85858154296875","0.773193359375","0.9287109375"
"111150","0.83843994140625","0.803955078125","0.880859375","0.8568115234375","0.774658203125","0.924072265625"
"111155","0.83746337890625","0.80078125","0.878173828125","0.85662841796875","0.781982421875","0.919677734375"
"111162","0.8375244140625","0.803466796875","0.869384765625","0.857666015625","0.77197265625","0.921875"
"111164","0.83319091796875","0.8056640625","0.865478515625","0.855712890625","0.770263671875","0.927490234375"
"111165","0.83544921875","0.802490234375","0.874267578125","0.8572998046875","0.781982421875","0.92138671875"
"111194","0.83941650390625","0.806640625","0.877685546875","0.85650634765625","0.782470703125","0.921875"
"111210","0.8367919921875","0.793212890625","0.877685546875","0.857177734375","0.781982421875","0.92041015625"
"111233","0.83465576171875","0.79638671875","0.876220703125","0.85400390625","0.77490234375","0.920166015625"
"111283","0.83441162109375","0.804443359375","0.873291015625","0.85540771484375","0.77392578125","0.920654296875"
"111286","0.83770751953125","0.802490234375","0.879638671875","0.85662841796875","0.775390625","0.924560546875"
"111288","0.83819580078125","0.802978515625","0.8798828125","0.857666015625","0.77685546875","0.924072265625"
"111290","0.83795166015625","0.803955078125","0.874267578125","0.8587646484375","0.787841796875","0.9287109375"
"111296","0.83709716796875","0.80078125","0.876220703125","0.85455322265625","0.77587890625","0.923828125"
"111300","0.83807373046875","0.804931640625","0.87841796875","0.85455322265625","0.782958984375","0.913330078125"
"111307","0.83697509765625","0.80517578125","0.882568359375","0.8575439453125","0.78466796875","0.9189453125"
"111323","0.83074951171875","0.796630859375","0.8662109375","0.85833740234375","0.77392578125","0.926025390625"
"111334","0.8367919921875","0.80078125","0.885986328125","0.86065673828125","0.78271484375","0.923828125"
"111354","0.8333740234375","0.80078125","0.869873046875","0.854248046875","0.778076171875","0.91845703125"
"111356","0.837646484375","0.803955078125","0.875732421875","0.85540771484375","0.77978515625","0.920654296875"
"111374","0.8375244140625","0.804443359375","0.873779296875","0.85333251953125","0.772705078125","0.921142578125"
"111385","0.83740234375","0.802734375","0.8798828125","0.8505859375","0.768310546875","0.920654296875"
"111410","0.83648681640625","0.80126953125","0.878662109375","0.85882568359375","0.77783203125","0.916748046875"
"111438","0.83380126953125","0.79931640625","0.877685546875","0.85113525390625","0.7744140625","0.908203125"
"111457","0.8336181640625","0.804443359375","0.873046875","0.8558349609375","0.780517578125","0.92333984375"
"111475","0.83782958984375","0.80419921875","0.873291015625","0.855224609375","0.775390625","0.917724609375"
"111480","0.83642578125","0.802734375","0.881103515625","0.8583984375","0.776123046875","0.9208984375"
"111497","0.83795166015625","0.802734375","0.88330078125","0.85821533203125","0.78662109375","0.92236328125"
"111505","0.83819580078125","0.802001953125","0.87841796875","0.85382080078125","0.770263671875","0.92041015625"
"111547","0.83526611328125","0.79833984375","0.880859375","0.85784912109375","0.77880859375","0.923095703125"
"111565","0.836669921875","0.80810546875","0.870849609375","0.859375","0.7841796875","0.921630859375"
"111623","0.83453369140625","0.80029296875","0.880126953125","0.85711669921875","0.778076171875","0.925048828125"
"111641","0.8349609375","0.80224609375","0.875732421875","0.8563232421875","0.7802734375","0.91943359375"
"111660","0.83184814453125","0.795166015625","0.8720703125","0.85711669921875","0.78173828125","0.918701171875"
"111681","0.83349609375","0.798583984375","0.864501953125","0.85858154296875","0.781494140625","0.92578125"
"111683","0.83905029296875","0.801513671875","0.879150390625","0.85736083984375","0.780029296875","0.918701171875"
"111694","0.83587646484375","0.800048828125","0.8798828125","0.85552978515625","0.7802734375","0.9228515625"
"111709","0.8402099609375","0.79833984375","0.875732421875","0.855224609375","0.7734375","0.92138671875"
"111724","0.83489990234375","0.802490234375","0.87109375","0.8577880859375","0.77734375","0.923095703125"
"111759","0.83795166015625","0.8046875","0.8828125","0.85626220703125","0.78076171875","0.9228515625"
"111760","0.8326416015625","0.7939453125","0.87646484375","0.8590087890625","0.78271484375","0.9248046875"
"111771","0.838623046875","0.807861328125","0.885498046875","0.8564453125","0.774658203125","0.922607421875"
"111787","0.8360595703125","0.80517578125","0.873046875","0.8587646484375","0.78662109375","0.927001953125"
"111789","0.836181640625","0.802978515625","0.875","0.85552978515625","0.774658203125","0.91845703125"
"111813","0.8359375","0.799072265625","0.881103515625","0.8543701171875","0.77587890625","0.920166015625"
"111817","0.840087890625","0.80615234375","0.87548828125","0.855224609375","0.77734375","0.919921875"
"111833","0.8341064453125","0.799560546875","0.878173828125","0.8564453125","0.774658203125","0.921875"
"111840","0.8316650390625","0.798583984375","0.86669921875","0.857421875","0.778076171875","0.918701171875"
"111848","0.8399658203125","0.8115234375","0.878662109375","0.858154296875","0.783203125","0.920166015625"
"111855","0.8330078125","0.794189453125","0.874755859375","0.85540771484375","0.77587890625","0.916259765625"
"111873","0.83624267578125","0.801025390625","0.876953125","0.85845947265625","0.782470703125","0.9228515625"
"111887","0.8360595703125","0.807861328125","0.87548828125","0.85833740234375","0.777587890625","0.92919921875"
"111897","0.83624267578125","0.80224609375","0.884521484375","0.8564453125","0.78076171875","0.91796875"
"111905","0.8363037109375","0.793701171875","0.878173828125","0.85650634765625","0.777587890625","0.920654296875"
"111908","0.8367919921875","0.793701171875","0.87353515625","0.85687255859375","0.794677734375","0.915771484375"
"111910","0.8369140625","0.80029296875","0.876953125","0.86175537109375","0.779296875","0.919677734375"
"111917","0.837158203125","0.8076171875","0.879638671875","0.859375","0.788818359375","0.922119140625"
"111926","0.839111328125","0.806884765625","0.88427734375","0.8592529296875","0.78125","0.920654296875"
"111944","0.83367919921875","0.802001953125","0.879150390625","0.85888671875","0.781982421875","0.922119140625"
"111954","0.8341064453125","0.804931640625","0.872802734375","0.85638427734375","0.7783203125","0.92236328125"
"111978","0.83636474609375","0.8017578125","0.88037109375","0.8555908203125","0.7744140625","0.921875"
"111991","0.835205078125","0.802734375","0.87646484375","0.85638427734375","0.77734375","0.9208984375"
"111995","0.8385009765625","0.80712890625","0.878173828125","0.8558349609375","0.77734375","0.9169921875"
"112007","0.83648681640625","0.807373046875","0.876953125","0.85980224609375","0.773193359375","0.91845703125"
"112026","0.83197021484375","0.79833984375","0.8701171875","0.85748291015625","0.7841796875","0.9189453125"
"112027","0.83465576171875","0.794677734375","0.881591796875","0.85797119140625","0.775390625","0.9228515625"
"112060","0.8372802734375","0.797119140625","0.88232421875","0.85015869140625","0.76806640625","0.914306640625"
"112066","0.835693359375","0.793701171875","0.8857421875","0.859375","0.786865234375","0.9189453125"
"112088","0.83648681640625","0.80419921875","0.873291015625","0.8555908203125","0.77880859375","0.918701171875"
"112092","0.8394775390625","0.801025390625","0.880615234375","0.8514404296875","0.775146484375","0.919677734375"
"112152","0.83544921875","0.803955078125","0.873046875","0.85418701171875","0.781982421875","0.910888671875"
"112159","0.8369140625","0.80908203125","0.86962890625","0.85687255859375","0.785888671875","0.92138671875"
"112164","0.8353271484375","0.794677734375","0.87646484375","0.8585205078125","0.781982421875","0.921142578125"
"112165","0.83636474609375","0.805419921875","0.875","0.86138916015625","0.786865234375","0.9189453125"
"112166","0.83795166015625","0.8046875","0.872314453125","0.858642578125","0.78515625","0.917236328125"
"112180","0.836669921875","0.80517578125","0.873046875","0.85687255859375","0.7802734375","0.91796875"
"112186","0.83624267578125","0.799072265625","0.875732421875","0.85906982421875","0.792724609375","0.91650390625"
"112195","0.8358154296875","0.798583984375","0.880615234375","0.857177734375","0.783203125","0.92236328125"
"112196","0.8388671875","0.80859375","0.874755859375","0.85638427734375","0.77685546875","0.921875"
"112209","0.83441162109375","0.80078125","0.8779296875","0.85980224609375","0.78857421875","0.921142578125"
"112223","0.83636474609375","0.796142578125","0.878662109375","0.85791015625","0.785400390625","0.917724609375"
"112266","0.8358154296875","0.8037109375","0.879638671875","0.85308837890625","0.77001953125","0.920654296875"
"112287","0.83685302734375","0.807373046875","0.87548828125","0.8546142578125","0.772705078125","0.922119140625"
"112317","0.8323974609375","0.794189453125","0.873291015625","0.85565185546875","0.77685546875","0.916015625"
"112321","0.83392333984375","0.799072265625","0.87255859375","0.8590087890625","0.77734375","0.92431640625"
"112345","0.83172607421875","0.79443359375","0.870849609375","0.85296630859375","0.77783203125","0.914306640625"
"112360","0.83233642578125","0.793701171875","0.876953125","0.85833740234375","0.77978515625","0.92236328125"
"112364","0.838134765625","0.80615234375","0.8798828125","0.8565673828125","0.7763671875","0.9208984375"
"112386","0.83367919921875","0.79541015625","0.876953125","0.85687255859375","0.779296875","0.916015625"
"112388","0.8353271484375","0.79833984375","0.86767578125","0.85626220703125","0.775390625","0.919189453125"
"112403","0.83740234375","0.80029296875","0.876220703125","0.85308837890625","0.77490234375","0.9267578125"
"112415","0.83526611328125","0.8017578125","0.871337890625","0.85540771484375","0.778564453125","0.927734375"
"112417","0.83349609375","0.794189453125","0.87451171875","0.85809326171875","0.777587890625","0.92236328125"
"112434","0.83612060546875","0.80517578125","0.873046875","0.857421875","0.782958984375","0.918212890625"
"112452","0.8375244140625","0.80615234375","0.876953125","0.857421875","0.78076171875","0.9189453125"
"112476","0.834228515625","0.80078125","0.873291015625","0.85662841796875","0.776123046875","0.923095703125"
