"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"3365","0.6274202018976212","0.622019350528717","0.6359809637069702","0.6054787486791611","0.5953149795532227","0.6145556569099426"
"3367","0.627603217959404","0.6202453374862671","0.63666170835495","0.6078270375728607","0.5995277762413025","0.6170687079429626"
"3372","0.6277715563774109","0.6211509704589844","0.6374236941337585","0.6075982600450516","0.6007412672042847","0.6167412996292114"
"3417","0.6267082989215851","0.6199310421943665","0.635420024394989","0.6081487834453583","0.6004082560539246","0.6185245513916016"
"3444","0.6256117820739746","0.6193022131919861","0.63331139087677","0.6080584228038788","0.5958147048950195","0.6170610785484314"
"3494","0.6269206553697586","0.6192820072174072","0.637997031211853","0.6045501828193665","0.5929427742958069","0.6132088899612427"
"3506","0.6264198571443558","0.6175259947776794","0.6367687582969666","0.6085319966077805","0.5968487858772278","0.6207361221313477"
"3528","0.6249139457941055","0.617107629776001","0.634221613407135","0.6043292880058289","0.5908727645874023","0.6134580969810486"
"3557","0.6264636665582657","0.6167023181915283","0.6359442472457886","0.6032684892416","0.595427393913269","0.6109631061553955"
"3563","0.6255893558263779","0.6186004281044006","0.6346689462661743","0.6040661036968231","0.5971423983573914","0.6101455688476562"
"3577","0.6245003342628479","0.615268349647522","0.634128987789154","0.6026749312877655","0.5915501117706299","0.6111317873001099"
"3595","0.6249992102384567","0.6148756146430969","0.6359112858772278","0.6037205159664154","0.5935032367706299","0.6147252321243286"
"3599","0.6261407732963562","0.6209311485290527","0.633695662021637","0.6032924503087997","0.5953903198242188","0.6111173629760742"
"3602","0.6260085850954056","0.6206487417221069","0.6345003247261047","0.6029985547065735","0.5928288698196411","0.6117833852767944"
"3608","0.6257381290197372","0.6191280484199524","0.6336934566497803","0.6022923439741135","0.5930840373039246","0.6109086275100708"
"3610","0.6250496208667755","0.6180174350738525","0.6355074644088745","0.6028501242399216","0.5908540487289429","0.6132696866989136"
"3629","0.6258459389209747","0.6167943477630615","0.6365469098091125","0.6026414185762405","0.5932897329330444","0.6132954955101013"
"3656","0.624319314956665","0.6165282726287842","0.6338438987731934","0.6027304530143738","0.5908768773078918","0.6113908290863037"
"3673","0.6242037862539291","0.6160364747047424","0.6328411102294922","0.6021200716495514","0.5917087197303772","0.6125072240829468"
"3678","0.6234594434499741","0.6139918565750122","0.6345622539520264","0.6016808450222015","0.5911927223205566","0.6141157746315002"
"3740","0.6223545372486115","0.6166305541992188","0.6311872601509094","0.6004474461078644","0.5867303609848022","0.6110533475875854"
"3749","0.6229885220527649","0.6141520142555237","0.6360702514648438","0.6014341861009598","0.5878772735595703","0.6142112016677856"
"3758","0.6229983419179916","0.6135150790214539","0.6374814510345459","0.5995839834213257","0.585934579372406","0.608726978302002"
"3765","0.6223195642232895","0.6143518686294556","0.6329756379127502","0.600644901394844","0.5933713912963867","0.6114997863769531"
"3767","0.6237176656723022","0.6153225898742676","0.6353992223739624","0.6017377823591232","0.5914570093154907","0.609799325466156"
"3794","0.623433381319046","0.6175694465637207","0.6325740814208984","0.6008738726377487","0.5930038690567017","0.6115316152572632"
"3803","0.6207556873559952","0.6153562068939209","0.6311599016189575","0.6004653126001358","0.5893908739089966","0.6104953289031982"
"3818","0.6241729259490967","0.6160029172897339","0.6345397233963013","0.5999497175216675","0.5863916873931885","0.612971305847168"
"3836","0.6218733638525009","0.6124638319015503","0.6342259645462036","0.59726682305336","0.5847399234771729","0.6063725352287292"
"3838","0.6204047203063965","0.6112592220306396","0.631293773651123","0.5983468294143677","0.5856469869613647","0.6092750430107117"
"3849","0.6232693493366241","0.6150052547454834","0.6340327262878418","0.5975686311721802","0.5845798850059509","0.6093414425849915"
"3857","0.6231609731912613","0.6153478026390076","0.6331690549850464","0.5985640436410904","0.5890054702758789","0.6085883378982544"
"3871","0.6202849298715591","0.6133859157562256","0.630638837814331","0.598210021853447","0.5846697688102722","0.6094211339950562"
"3878","0.6222463697195053","0.6134650707244873","0.632297933101654","0.5981644839048386","0.5860012769699097","0.610220730304718"
"3887","0.6217127442359924","0.6118011474609375","0.6346896886825562","0.5993096679449081","0.5914696455001831","0.6122632622718811"
"3889","0.6219081282615662","0.6132621169090271","0.6355149745941162","0.5968683660030365","0.5805656313896179","0.6089571118354797"
"3892","0.6205399632453918","0.6136949062347412","0.6309922337532043","0.5977876484394073","0.587033748626709","0.6096931099891663"
"3910","0.6214869171380997","0.6129553318023682","0.6350176930427551","0.5998179912567139","0.5884034633636475","0.6094703674316406"
"3921","0.621402382850647","0.615808367729187","0.6297304630279541","0.5999910533428192","0.5876359939575195","0.609284520149231"
"3923","0.6224292367696762","0.6138952970504761","0.6332516074180603","0.5979075133800507","0.5857909917831421","0.6086553931236267"
"3931","0.6207194328308105","0.6122299432754517","0.6323403120040894","0.5957035720348358","0.581426739692688","0.6089906692504883"
"3951","0.6204249709844589","0.6109545230865479","0.629119873046875","0.5970707088708878","0.5838806629180908","0.6069339513778687"
"3958","0.6203784495592117","0.6119946241378784","0.635247528553009","0.5982742756605148","0.5829017758369446","0.6092502474784851"
"3974","0.6205287873744965","0.6124579906463623","0.6322299242019653","0.5968011319637299","0.584257960319519","0.609028697013855"
"3993","0.6212640106678009","0.6132187843322754","0.632219135761261","0.5962059646844864","0.5833253860473633","0.6070536375045776"
"4009","0.6207178682088852","0.6100138425827026","0.6317604780197144","0.5946109294891357","0.5838791728019714","0.6062259078025818"
"4012","0.6205771416425705","0.6123980283737183","0.6301943063735962","0.5950523316860199","0.5799576640129089","0.608893871307373"
"4016","0.6191352158784866","0.610791802406311","0.6303282976150513","0.5974064916372299","0.5812674164772034","0.6092262268066406"
"4021","0.6195361018180847","0.6098315715789795","0.6310093402862549","0.5977857708930969","0.5833256840705872","0.6081805229187012"
"4032","0.6199528276920319","0.6095086336135864","0.6295961141586304","0.596264973282814","0.5842175483703613","0.609657883644104"
"4054","0.6201657801866531","0.6113625168800354","0.6321321129798889","0.5958002805709839","0.5833882093429565","0.6099339723587036"
"4066","0.6190488189458847","0.6099900007247925","0.6284811496734619","0.5957029461860657","0.5834144353866577","0.6086488962173462"
"4101","0.6197156310081482","0.6101311445236206","0.632115364074707","0.5945271551609039","0.5815669298171997","0.607486367225647"
"4114","0.6195623129606247","0.6131411790847778","0.6288159489631653","0.5937306433916092","0.5791677236557007","0.6086392402648926"
"4131","0.6178256273269653","0.6097230911254883","0.6280519962310791","0.5933635979890823","0.5798746943473816","0.6072741746902466"
"4140","0.6189010590314865","0.608773410320282","0.6296956539154053","0.5944324731826782","0.583591103553772","0.609170138835907"
"4148","0.6181129813194275","0.6083996891975403","0.6275094747543335","0.594454824924469","0.5800007581710815","0.6114785075187683"
"4162","0.6184872388839722","0.6081793308258057","0.6291418075561523","0.5927247256040573","0.58049476146698","0.6074939370155334"
"4163","0.6195672154426575","0.6124277114868164","0.6273564100265503","0.5931486785411835","0.5809014439582825","0.6079191565513611"
"4175","0.6191971451044083","0.6082965135574341","0.6279430985450745","0.5928387492895126","0.5812456607818604","0.6059093475341797"
"4181","0.6197784543037415","0.6079834699630737","0.6308900117874146","0.5930480659008026","0.5803008079528809","0.6069914102554321"
"4184","0.6182450205087662","0.6077212691307068","0.626906156539917","0.5941773951053619","0.5835557579994202","0.606803297996521"
"4212","0.6183870285749435","0.6082319617271423","0.6301922798156738","0.5921421051025391","0.578601062297821","0.6081340312957764"
"4213","0.619111105799675","0.6076549291610718","0.6287082433700562","0.594608262181282","0.5812981128692627","0.6100102066993713"
"4281","0.6182107925415039","0.6100504398345947","0.6279457211494446","0.5923844873905182","0.582584023475647","0.6071040630340576"
"4321","0.6182459443807602","0.6103350520133972","0.6279413104057312","0.5911139845848083","0.5817434191703796","0.6036770939826965"
"4337","0.617853194475174","0.6101964116096497","0.6269396543502808","0.5933708250522614","0.5828355550765991","0.6090183258056641"
"4341","0.6170187890529633","0.6096470355987549","0.6266990900039673","0.5902385264635086","0.5781728029251099","0.6052475571632385"
"4349","0.6160973012447357","0.6059571504592896","0.6262122988700867","0.5917321145534515","0.5798177123069763","0.6063023209571838"
"4369","0.6172285079956055","0.6064959764480591","0.6279022693634033","0.5905404090881348","0.5805797576904297","0.6019918322563171"
"4379","0.6167812645435333","0.6108749508857727","0.6243720054626465","0.591309055685997","0.5815994739532471","0.6034083366394043"
"4392","0.615763783454895","0.6054617166519165","0.6246059536933899","0.5916563868522644","0.5806582570075989","0.6067864298820496"
"4402","0.6156015247106552","0.6072768568992615","0.6240823864936829","0.5904957205057144","0.5800444483757019","0.6025625467300415"
"4413","0.6159555912017822","0.606664776802063","0.6225003004074097","0.5911474376916885","0.5761945843696594","0.6061776876449585"
"4420","0.6161345839500427","0.6050201654434204","0.6230779886245728","0.5902577340602875","0.578628659248352","0.602270245552063"
"4424","0.6160077452659607","0.6040583848953247","0.6269675493240356","0.5900591164827347","0.5808215141296387","0.6023756265640259"
"4425","0.6163544058799744","0.6068886518478394","0.6260617971420288","0.5900972783565521","0.5777847170829773","0.6049320697784424"
"4429","0.6150112152099609","0.6066552400588989","0.6240586042404175","0.5887995213270187","0.5789331197738647","0.6033280491828918"
"4443","0.6152265965938568","0.6074042320251465","0.6223979592323303","0.591615304350853","0.5819661021232605","0.6041537523269653"
"4447","0.6145220845937729","0.6030539274215698","0.6231865882873535","0.5908326357603073","0.5808563828468323","0.6053069233894348"
"4453","0.6141489744186401","0.6031510233879089","0.6207360029220581","0.5892545133829117","0.5760833024978638","0.6052409410476685"
"4478","0.6138648241758347","0.6037660241127014","0.6221100091934204","0.5898558050394058","0.5797133445739746","0.6012697815895081"
"4481","0.6140653342008591","0.6063638925552368","0.6193186044692993","0.5895695686340332","0.5773694515228271","0.6036056280136108"
"4487","0.6153217554092407","0.6047476530075073","0.6240586042404175","0.590402141213417","0.5804982781410217","0.6022348403930664"
"4489","0.6153195798397064","0.6084545254707336","0.6212081909179688","0.5899784713983536","0.5779644846916199","0.6054025888442993"
"4494","0.6143527030944824","0.606218695640564","0.6215130090713501","0.5908523201942444","0.578441858291626","0.605486273765564"
"4502","0.6154814809560776","0.6035940647125244","0.6224940419197083","0.5899375528097153","0.5766781568527222","0.6058174967765808"
"4505","0.6139397770166397","0.6060998439788818","0.623261034488678","0.589770570397377","0.5796272158622742","0.6025547981262207"
"4526","0.6144162565469742","0.6070963740348816","0.6212102174758911","0.5890137106180191","0.573843240737915","0.6078301072120667"
"4527","0.6136649250984192","0.6059532165527344","0.6232867240905762","0.5900096744298935","0.5759016275405884","0.6022484302520752"
"4579","0.6128948479890823","0.604120671749115","0.6181100606918335","0.5885277688503265","0.5730211734771729","0.6021287441253662"
"4609","0.6143069267272949","0.6046687364578247","0.6241980791091919","0.5876025706529617","0.5755122900009155","0.602304995059967"
"4631","0.6123170554637909","0.6042892932891846","0.6189470887184143","0.5857330113649368","0.5739144086837769","0.6017767786979675"
"4637","0.6127378046512604","0.6032925844192505","0.6193837523460388","0.5877561420202255","0.5768364667892456","0.6030213832855225"
"4648","0.6117496639490128","0.6016578674316406","0.617498517036438","0.5891525894403458","0.5756849646568298","0.6023508310317993"
"4650","0.6123054623603821","0.6056921482086182","0.6184260845184326","0.5883856117725372","0.5773487091064453","0.6014741659164429"
"4651","0.6117270886898041","0.6007309556007385","0.6194053888320923","0.5881962925195694","0.5773823261260986","0.6010900735855103"
"4658","0.6117493808269501","0.6039338111877441","0.6187605261802673","0.5866930782794952","0.5759849548339844","0.5990985631942749"
"4659","0.6120197027921677","0.6053535342216492","0.6178687810897827","0.5874231904745102","0.5738216638565063","0.6028060913085938"
"4666","0.6109767556190491","0.6012468934059143","0.6205514669418335","0.5865006297826767","0.5738766193389893","0.6000176072120667"
"4672","0.6117254793643951","0.602318286895752","0.6213818788528442","0.58619025349617","0.5746251940727234","0.6005537509918213"
"4689","0.6120886653661728","0.6047310829162598","0.6169741153717041","0.5851946324110031","0.5737255811691284","0.5983304381370544"
"4694","0.6101854890584946","0.6034525632858276","0.6168219447135925","0.58369942009449","0.5696132779121399","0.598218560218811"
