"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"153308","0.8116349767136853","0.00015750303282402456","1.7079436779022217","0.2538518311659573","0.00003614007437136024","1.2524662017822266"
"153317","0.049797527678310874","0.006477587856352329","0.10824516415596008","0.3626283758319914","0.00004055025056004524","0.8461456298828125"
"153349","0.8033854833396618","0.00044443158549256623","1.6704304218292236","0.3562413292587735","0.00034105172380805016","1.5432569980621338"
"153355","0.4585063105245354","0.00009927422797773033","1.1109051704406738","0.6021178696813877","0.00003587656101444736","1.4088497161865234"
"153378","0.6420856448356063","0.0009582501370459795","1.565598487854004","0.34302450385876","0.001048916019499302","1.322906255722046"
"153436","0.21927932274993508","0.00019821058958768845","1.0936092138290405","0.4377056497236481","0.000175867069629021","1.1617521047592163"
"153486","0.2959226184524596","0.0023216342087835073","1.408090591430664","0.22117100432515144","0.015481945127248764","0.5880861878395081"
"153523","0.4109437918108597","0.000057789158745436","1.8358604907989502","0.6699703615384351","0.000032685809856047854","1.239245891571045"
"153528","0.6742566883563995","0.1300259381532669","1.2921404838562012","0.34587587863206865","0.017027482390403748","1.4138355255126953"
"153558","0.5445876370926271","0.00008747530955588445","1.1958801746368408","0.32256767895305527","0.00007240874401759356","1.4899625778198242"
"153582","0.35244190313387663","0.00016038643661886454","0.7133392095565796","0.09821174778917338","0.000016057922039180994","0.470439612865448"
"153612","0.2096318718733528","0.000010074518286273815","1.045143961906433","0.4674490312638227","0.00012663265806622803","1.3393962383270264"
"153646","0.49674680256284776","0.0008963495492935181","1.0794109106063843","0.2259071073072846","0.000038069083529990166","0.8605889081954956"
"153650","0.6618363387417048","0.0016667793970555067","1.3147063255310059","0.6783190850714164","0.00002869641684810631","1.4916694164276123"
"153661","0.47070751935243604","0.0060179578140378","1.499558925628662","0.22133980644503026","0.000023719603632343933","0.4237169027328491"
"153672","0.28035957883694207","0.0003716263745445758","1.3463488817214966","0.33714584039298645","0.000013308979760040529","1.6579816341400146"
"153686","0.8078244749383885","0.000042946972826030105","1.5853166580200195","0.6944504857063294","0.2214469015598297","1.1248924732208252"
"153719","0.26348082322947447","0.000021525047486647964","1.2098236083984375","0.7748519267886878","0.005713937804102898","1.5087788105010986"
"153724","0.08884039102758834","0.000005729395525122527","0.38706231117248535","0.38499128559415113","0.000005794394382974133","0.8758423328399658"
"153749","0.4106279129628092","0.0005876619834452868","1.1817840337753296","0.6523824552474252","0.000036903857107972726","1.4864022731781006"
"153758","0.40135578566914776","0.000019031471310881898","1.1569113731384277","0.35201367316185495","0.00005411679740063846","1.3088586330413818"
"153759","0.7127618363330839","0.0000476419081678614","1.7914233207702637","0.0014663950896647293","0.000032659077987773344","0.0041812267154455185"
"153775","0.29850524046632926","0.00010501594806555659","1.2942546606063843","0.19316466563504947","0.000008451759640593082","0.9454954266548157"
"153779","0.3666823584251688","0.00003451086377026513","1.0428245067596436","0.15982607211917638","0.012395890429615974","0.4043806195259094"
"153798","0.5236751277901931","0.00016602825780864805","1.5460128784179688","0.27148357644909993","0.000425619597081095","0.7209060788154602"
"153852","0.9051339804544114","0.00035012856824323535","1.724916934967041","0.8632927946513519","0.00032332155387848616","1.5017337799072266"
"153853","0.32630625701131066","0.00005639576556859538","1.257788896560669","0.4138464312069118","0.0015798076055943966","1.540903091430664"
"153890","0.41580143690953264","0.00005519546175491996","1.080328345298767","0.2358736420312198","0.0000882301974343136","0.8290457129478455"
"153891","0.32169208345585504","0.000029696871933992952","1.546051025390625","0.43156677523020337","0.000010504886631679256","1.1690802574157715"
"153903","0.34313951520489355","0.00001678488843026571","1.6292065382003784","0.5048024077910668","0.00001326297024206724","1.4654558897018433"
"153920","0.9512409208808095","0.0013989799190312624","1.4439184665679932","0.5998670507378847","0.000017669190128799528","1.243448257446289"
"153924","0.04009600408135157","0.000025770661522983573","0.11742687970399857","0.5759344575926661","0.0044475337490439415","1.5609452724456787"
"153937","0.591721776817576","0.00012355882790870965","1.305382490158081","0.22378095271851633","0.00010989954898832366","0.6634303331375122"
"153976","0.0318297628313303","0.009888079017400742","0.11074843257665634","0.4669444442013628","0.0000237215353990905","1.3089420795440674"
"154021","0.35436193901114166","0.00024145818315446377","1.0971581935882568","0.3134069272768102","0.00007780489249853417","1.5473413467407227"
"154030","0.8696787850931287","0.008384671993553638","1.657317876815796","0.3229047437362169","0.00001171344229078386","0.8690293431282043"
"154036","0.5980476155877114","0.0033406876027584076","1.6508673429489136","0.13302230814479116","0.00001893081389425788","0.6624240875244141"
"154049","0.4981025969813345","0.00021444550657179207","1.285661220550537","0.15053176374640315","0.0006802106508985162","0.568107008934021"
"154089","0.5694217056501657","0.00337238353677094","1.2513468265533447","0.9030368553474546","0.0056229764595627785","1.601262092590332"
"154109","0.010778587305685506","0.0001351121172774583","0.0311488788574934","0.15459396420046687","0.005289479624480009","0.28142625093460083"
"154126","0.7214422225952148","0.2385181188583374","1.083524465560913","0.5743951452604961","0.0001582120021339506","1.0236047506332397"
"154136","0.05796881429851055","0.003499763086438179","0.1091461181640625","0.4401990312202543","0.0000106408515421208","0.9925809502601624"
"154161","0.5726888374425471","0.0014247079379856586","1.5696475505828857","0.3515208041382721","0.00011696400179062039","1.6686536073684692"
"154189","1.3119515895843505","0.8753565549850464","1.721328854560852","0.4335645653773099","0.0018902195151895285","1.5227673053741455"
"154199","0.6887410899624229","0.0006371785420924425","1.7708790302276611","0.18331493438745383","0.00007899478077888489","0.9107922315597534"
"154204","0.8341925061773509","0.0011507214512676","1.493279218673706","0.3937081702082651","0.00012176953896414489","1.0295578241348267"
"154225","0.5862909516406944","0.0001935899636009708","1.2146164178848267","0.10112657563149696","0.000006772279448341578","0.19780878722667694"
"154277","0.042731376551091674","0.0007056966423988342","0.18568316102027893","0.4332431347109377","0.0007445034570991993","0.9066624045372009"
"154278","0.22378956746542827","0.00015996582806110382","1.0360500812530518","0.2759406922785274","0.000046693206968484446","1.3189184665679932"
"154315","0.3224718565470539","0.000052976596634835005","1.5083708763122559","0.2503663292271085","0.000401475524995476","0.8829199075698853"
"154335","0.35136141031980517","0.009113304316997528","0.7015627026557922","0.5062207501250668","0.000060692364058922976","1.1119966506958008"
"154343","0.49943346199943334","0.00005038408198743127","1.293015718460083","0.31885156808421017","0.0003753439523279667","0.8103941082954407"
"154356","0.5533497750380775","0.00006776126974727958","1.4329619407653809","0.33472726300824435","0.0007365565979853272","1.3476853370666504"
"154396","0.26231422174023467","0.00012080429587513208","1.0138254165649414","0.26613940097377053","0.000012715590855805203","1.0703260898590088"
"154402","0.46139059704728425","0.0004632843192666769","1.3074438571929932","0.14870274390559643","0.0010827285004779696","0.5688504576683044"
"154446","0.393514903842879","0.000050419468607287854","1.8372893333435059","0.2858850880526006","0.0005137246334925294","1.2258102893829346"
"154451","0.800855572335422","0.015342365019023418","1.5411103963851929","0.3892686917562969","0.0005751415737904608","1.289479374885559"
"154464","0.618454628251493","0.0011345543898642063","1.7097148895263672","0.7489042726752814","0.00016039310139603913","1.3064708709716797"
"154501","0.30832669138908386","0.000570966862142086","1.5072327852249146","0.4295183851121692","0.0001545294508105144","1.4136157035827637"
"154520","0.2733251810197544","0.00004367734436527826","1.3226549625396729","0.46563302402009865","0.000005135098945174832","1.3413227796554565"
"154568","0.2100573080708273","0.000054844917031005025","0.4903310537338257","0.006278606650084839","0.000010061574357678182","0.025788474828004837"
"154607","0.19370538684306665","0.00045494450023397803","0.40011340379714966","0.030125254168524407","0.00004872136196354404","0.13999420404434204"
"154618","0.8747555928945075","0.0003912535903509706","1.713897705078125","0.16237541346345097","0.00029655511025339365","0.6982163190841675"
"154701","0.5270460158586502","0.12532147765159607","1.5081944465637207","0.43048203248763456","0.0007454523001797497","0.8975188732147217"
"154716","0.005522101942915469","0.0006199342315085232","0.010358911007642746","0.5206528784503461","0.00008303755021188408","1.4929460287094116"
"154738","0.16389803562342423","0.000046645087422803044","0.8174713850021362","0.33786122300953136","0.00018768310837913305","1.032400369644165"
"154757","0.5675277232192457","0.004323601257055998","1.5184054374694824","0.5621199115994386","0.0004451423301361501","0.9943130016326904"
"154772","0.2935402927279938","0.00009308397420682013","1.4549568891525269","0.03341753409840749","0.000027967325877398252","0.10238951444625854"
"154773","0.7399789046496152","0.029429132118821144","1.6392087936401367","0.4816686857957393","0.0032920653466135263","1.293075680732727"
"154797","0.7340290188280051","0.00005582216545008123","1.8700239658355713","0.17342148081515915","0.00008210600935854018","0.8013527393341064"
"154805","0.7826695314870449","0.00013768010830972344","1.8563096523284912","0.6158865362056531","0.0005791036528535187","1.4770358800888062"
"154810","0.3441866289553218","0.000008139623787428718","0.6562851667404175","0.28665040995692836","0.00016191985923796892","0.8097397685050964"
"154821","0.16207870207726954","0.00858745165169239","0.5511194467544556","0.5687163522212358","0.000027398451493354514","1.284122109413147"
"154858","0.02551610805094242","0.004924040287733078","0.0400056391954422","0.2621079118180205","0.000013044653314864263","0.987490177154541"
"154880","0.9094131264835597","0.0001175273209810257","1.694837212562561","0.40929916636523556","0.00005674987187376246","1.2663111686706543"
"154892","0.9081057727336883","0.28182947635650635","1.725329041481018","0.08595865544921252","0.00003633282904047519","0.2461777627468109"
"154919","0.38786431424086915","0.000009134098945651203","1.9371771812438965","0.8869861752726138","0.006550923455506563","1.560539722442627"
"154942","0.7644200387261663","0.000024170132746803574","1.7763614654541016","0.33251877420261733","0.00008316955791087821","0.965843677520752"
"154956","0.44456894231261684","0.0003495370037853718","1.1341958045959473","0.2037185754350503","0.000010912386642303318","0.9482541680335999"
"154980","0.15852680960088036","0.00013641189434565604","0.6146253943443298","0.589054911792482","0.000009049774234881625","1.2078399658203125"
"154988","0.11357378541870275","0.00006349298200802878","0.4015668034553528","0.661277851799241","0.00002465193028911017","1.533937692642212"
"155085","0.8283950725570322","0.008497078903019428","1.3087105751037598","0.615653560589999","0.00008150239591486752","1.2871723175048828"
"155096","0.8482696652412415","0.006998240947723389","1.21506929397583","0.3795216180333682","0.0000025480442218395183","0.9733932018280029"
"155128","0.47589128500694644","0.00003972854028688744","1.3532211780548096","0.16514000573661178","0.00021619658218696713","0.5105502605438232"
"155153","0.004725956186484836","0.000010015196494350675","0.020928706973791122","0.12809438823605887","0.00003933595144189894","0.6391764879226685"
"155209","0.5203139555407688","0.0012287339195609093","1.609076738357544","0.651309204834979","0.0006836820975877345","1.5295779705047607"
"155214","0.3727761344052851","0.002962393220514059","1.0550763607025146","0.18431286111590453","0.00013561255764216185","0.5036066770553589"
