"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"32973","1.1509723663330078","1.1509723663330078","1.1509723663330078","0.8677781025568644","0.5782684087753296","1.0125329494476318"
"32977","1.4140135049819946","1.4140135049819946","1.4140135049819946","0.28460397322972614","0.22974860668182373","0.394314706325531"
"32986","1.0275959968566895","1.0275959968566895","1.0275959968566895","0.5046407083670298","0.0914822369813919","1.3309576511383057"
"32995","1.2172777652740479","1.2172777652740479","1.2172777652740479","0.5814873973528544","0.4030469059944153","0.9383683800697327"
"32998","","","","1.6400361061096191","1.6400361061096191","1.6400361061096191"
"32999","1.4465209245681763","1.4465209245681763","1.4465209245681763","0.7291562557220459","0.21212780475616455","1.7632131576538086"
"33002","","","","0.01239426527172327","0.01239426527172327","0.01239426527172327"
"33005","","","","0.15647359192371368","0.15647359192371368","0.15647359192371368"
"33015","","","","0.5463516712188721","0.5463516712188721","0.5463516712188721"
"33016","1.166001796722412","1.166001796722412","1.166001796722412","1.3162373701731365","1.0900417566299438","1.7686285972595215"
"33020","1.5200517177581787","1.5200517177581787","1.5200517177581787","0.07556088517109553","0.010162007063627243","0.2063586413860321"
"33022","","","","0.07996870577335358","0.07996870577335358","0.07996870577335358"
"33023","","","","0.12664483487606049","0.12664483487606049","0.12664483487606049"
"33024","","","","0.04471072182059288","0.04471072182059288","0.04471072182059288"
"33026","0.04300770163536072","0.04300770163536072","0.04300770163536072","0.14969661086797714","0.04427943006157875","0.3605309724807739"
"33028","1.1324470043182373","1.1324470043182373","1.1324470043182373","0.3787873188654582","0.17162954807281494","0.7931028604507446"
"33032","","","","1.3987672328948975","1.3987672328948975","1.3987672328948975"
"33034","","","","0.6190831661224365","0.6190831661224365","0.6190831661224365"
"33044","","","","0.43312114632378024","0.0025354945100843906","1.2942924499511719"
"33051","0.7133963108062744","0.7133963108062744","0.7133963108062744","0.026022084057331085","0.010320920497179031","0.05742441117763519"
"33065","1.1868308782577515","1.1868308782577515","1.1868308782577515","1.1840280691782634","0.01927042007446289","1.7664068937301636"
"33069","","","","0.631906270980835","0.631906270980835","0.631906270980835"
"33072","1.3503196239471436","1.3503196239471436","1.3503196239471436","0.9557631015777588","0.6587210893630981","1.54984712600708"
"33079","","","","0.030359168847401936","0.021802565082907677","0.04747237637639046"
"33083","","","","1.8047199249267578","1.8047199249267578","1.8047199249267578"
"33091","","","","1.7219643592834473","1.7219643592834473","1.7219643592834473"
"33097","0.6998159885406494","0.6998159885406494","0.6998159885406494","0.341806523501873","0.021637190133333206","0.9821451902389526"
"33109","","","","1.2671290636062622","1.2671290636062622","1.2671290636062622"
"33120","","","","0.08129952847957611","0.08129952847957611","0.08129952847957611"
"33124","0.07165677100419998","0.07165677100419998","0.07165677100419998","0.7753688922772805","0.019351372495293617","1.153377652168274"
"33125","","","","0.15820585191249847","0.15820585191249847","0.15820585191249847"
"33127","","","","1.1620590686798096","1.1620590686798096","1.1620590686798096"
"33128","0.0012913043610751629","0.0012913043610751629","0.0012913043610751629","1.198770562807719","0.5465248823165894","1.5248934030532837"
"33131","","","","1.2396963834762573","1.2396963834762573","1.2396963834762573"
"33134","1.2792177200317383","1.2792177200317383","1.2792177200317383","1.0205213179190953","0.19643734395503998","1.432563304901123"
"33135","","","","0.0703105479478836","0.0703105479478836","0.0703105479478836"
"33137","1.1909987926483154","1.1909987926483154","1.1909987926483154","0.09005336711804073","0.040125053375959396","0.18990999460220337"
"33144","","","","1.565688133239746","1.565688133239746","1.565688133239746"
"33145","","","","0.08203423023223877","0.08203423023223877","0.08203423023223877"
"33155","0.9777214527130127","0.9777214527130127","0.9777214527130127","1.8811815579732258","1.534574031829834","2.054485321044922"
"33163","","","","1.6875500679016113","1.6875500679016113","1.6875500679016113"
"33165","0.923597514629364","0.923597514629364","0.923597514629364","0.8017624020576477","0.12155231833457947","2.162182569503784"
"33173","","","","1.64223313331604","1.64223313331604","1.64223313331604"
"33176","1.7898123264312744","1.7898123264312744","1.7898123264312744","1.3238582611083984","1.1722283363342285","1.3996732234954834"
"33181","","","","0.6770598491032919","0.18578940629959106","1.6596007347106934"
"33187","","","","0.6464469184478124","0.16815511882305145","0.8855928182601929"
"33188","","","","1.2100924253463745","1.2100924253463745","1.2100924253463745"
"33205","1.2263860702514648","1.2263860702514648","1.2263860702514648","1.0237801571687062","0.18429985642433167","1.4435203075408936"
"33207","0.1346820890903473","0.1346820890903473","0.1346820890903473","1.2491130779186885","0.12318633496761322","1.812076449394226"
"33221","","","","0.06319610029459","0.06319610029459","0.06319610029459"
"33223","1.7169184684753418","1.7169184684753418","1.7169184684753418","1.673828363418579","1.0221242904663086","1.9996803998947144"
"33231","0.5977229475975037","0.5977229475975037","0.5977229475975037","0.024673170720537502","0.013505933806300163","0.030256789177656174"
"33234","1.3201789855957031","1.3201789855957031","1.3201789855957031","0.729916125535965","0.042391106486320496","2.104966163635254"
"33238","1.478189468383789","1.478189468383789","1.478189468383789","1.8444579442342122","1.7737038135528564","1.9859662055969238"
"33240","1.559211015701294","1.559211015701294","1.559211015701294","1.512048880259196","0.37264204025268555","2.081752300262451"
"33243","1.4994885921478271","1.4994885921478271","1.4994885921478271","0.5725106398264567","0.35696083307266235","1.0036102533340454"
"33263","","","","2.078428268432617","2.078428268432617","2.078428268432617"
"33266","1.6950894594192505","1.6950894594192505","1.6950894594192505","0.13872436659100154","0.0028280012775212526","0.2066725492477417"
"33269","1.662634015083313","1.662634015083313","1.662634015083313","0.40919729073842365","0.03632235527038574","1.1549471616744995"
"33280","0.3781360983848572","0.3781360983848572","0.3781360983848572","0.7405171394348145","0.31207215785980225","1.5974071025848389"
"33290","1.7271230220794678","1.7271230220794678","1.7271230220794678","0.95863376557827","0.06869132816791534","1.4036049842834473"
"33291","","","","1.0919837951660156","1.0919837951660156","1.0919837951660156"
"33292","","","","0.6038357019424438","0.6038357019424438","0.6038357019424438"
"33300","","","","1.678025722503662","1.678025722503662","1.678025722503662"
"33305","","","","0.031070737168192863","0.031070737168192863","0.031070737168192863"
"33306","","","","0.06111887112880746","0.006552860606461763","0.08840187638998032"
"33314","","","","1.3109421730041504","1.3109421730041504","1.3109421730041504"
"33323","1.5096391439437866","1.5096391439437866","1.5096391439437866","1.0503475268681843","0.6651307344436646","1.2429559230804443"
"33328","","","","0.0312594398856163","0.0312594398856163","0.0312594398856163"
"33329","","","","0.39804607629776","0.39804607629776","0.39804607629776"
"33335","0.8619256019592285","0.8619256019592285","0.8619256019592285","0.9818110466003418","0.8054523468017578","1.0699903964996338"
"33337","0.0006507415091618896","0.0006507415091618896","0.0006507415091618896","1.1427120765050252","0.9681280851364136","1.4918800592422485"
"33356","1.4062718152999878","1.4062718152999878","1.4062718152999878","1.1216140588124592","0.9983842372894287","1.3680737018585205"
"33360","","","","0.6354806252832835","0.0015234436141327024","0.9524592161178589"
"33370","0.03004761040210724","0.03004761040210724","0.03004761040210724","0.787099560101827","0.4365849494934082","1.4881287813186646"
"33373","","","","0.005256350617855787","0.005256350617855787","0.005256350617855787"
"33380","","","","0.04445098713040352","0.04445098713040352","0.04445098713040352"
"33384","","","","0.061619602143764496","0.061619602143764496","0.061619602143764496"
"33385","","","","0.5055901408195496","0.5055901408195496","0.5055901408195496"
"33388","1.7373318672180176","1.7373318672180176","1.7373318672180176","0.8589149912198385","0.8391007781028748","0.8688220977783203"
"33397","1.106007695198059","1.106007695198059","1.106007695198059","0.18155995508035025","0.0708465427160263","0.2369166612625122"
"33405","1.2887749671936035","1.2887749671936035","1.2887749671936035","0.6880993619561195","0.018670491874217987","1.0228137969970703"
"33407","","","","0.0601193830370903","0.0601193830370903","0.0601193830370903"
"33412","1.5836591720581055","1.5836591720581055","1.5836591720581055","1.4119887749354045","1.262665867805481","1.4866502285003662"
"33422","","","","0.017524929717183113","0.017524929717183113","0.017524929717183113"
"33425","","","","0.004794847220182419","0.004794847220182419","0.004794847220182419"
"33431","1.5541183948516846","1.5541183948516846","1.5541183948516846","0.09195580333471298","0.024120159447193146","0.1258736252784729"
"33432","1.5201257467269897","1.5201257467269897","1.5201257467269897","1.2099138721823692","0.07374877482652664","1.7779964208602905"
"33433","0.6533530354499817","0.6533530354499817","0.6533530354499817","0.24293445547421774","0.012222081422805786","0.3582906424999237"
"33435","","","","0.7673690319061279","0.7673690319061279","0.7673690319061279"
"33443","0.051515091210603714","0.051515091210603714","0.051515091210603714","0.5442499915758768","0.1459845006465912","1.3407809734344482"
"33448","1.409717321395874","1.409717321395874","1.409717321395874","0.5675337314605713","0.32904839515686035","1.0445044040679932"
"33451","0.19241663813591003","0.19241663813591003","0.19241663813591003","0.42875951062887907","0.006051801610738039","1.2741749286651611"
"33455","","","","1.2112033367156982","1.2112033367156982","1.2112033367156982"
"33459","0.04331056773662567","0.04331056773662567","0.04331056773662567","0.04949275084072724","0.00031125330133363605","0.07408349961042404"
"33463","","","","0.6075718899567922","0.06578083336353302","1.6911540031433105"
"33464","0.006930358707904816","0.006930358707904816","0.006930358707904816","0.18184840058286986","0.005769591778516769","0.2698878049850464"
"33468","","","","1.3029346466064453","1.3029346466064453","1.3029346466064453"
"33483","","","","0.2637786865234375","0.2637786865234375","0.2637786865234375"
"33491","","","","0.1722160130739212","0.1722160130739212","0.1722160130739212"
"33495","0.0016176970675587654","0.0016176970675587654","0.0016176970675587654","0.8080655535062155","0.2292775809764862","1.9656414985656738"
"33513","","","","0.23030689358711243","0.23030689358711243","0.23030689358711243"
"33516","1.1612988710403442","1.1612988710403442","1.1612988710403442","0.49013849596182507","0.21055282652378082","0.6299313306808472"
"33518","","","","0.03316868841648102","0.03316868841648102","0.03316868841648102"
"33524","0.6572147607803345","0.6572147607803345","0.6572147607803345","0.3543804387251536","0.27999433875083923","0.3915734887123108"
"33528","","","","0.9977715015411377","0.9977715015411377","0.9977715015411377"
"33545","1.1506098508834839","1.1506098508834839","1.1506098508834839","1.8820186456044514","1.8700907230377197","1.8879826068878174"
"33558","","","","1.9738314151763916","1.9738314151763916","1.9738314151763916"
"33568","","","","0.6783240319540104","0.020157957449555397","1.0074070692062378"
"33576","","","","0.8087348341941833","0.8087348341941833","0.8087348341941833"
"33585","1.054036021232605","1.054036021232605","1.054036021232605","1.2593820622811716","0.018053928390145302","1.8800461292266846"
"33586","","","","1.0096468925476074","1.0096468925476074","1.0096468925476074"
"33587","1.5039288997650146","1.5039288997650146","1.5039288997650146","0.3313138211766879","0.009343940764665604","0.9752535820007324"
"33588","","","","1.1949877738952637","1.1949877738952637","1.1949877738952637"
"33598","0.743023693561554","0.743023693561554","0.743023693561554","1.828606128692627","1.6357440948486328","1.925037145614624"
"33607","0.7732281684875488","0.7732281684875488","0.7732281684875488","0.3036110003789266","0.05655825138092041","0.797716498374939"
"33609","0.8389698266983032","0.8389698266983032","0.8389698266983032","1.1852736702809732","0.02136356569826603","1.7672287225723267"
"33627","","","","0.255329430103302","0.255329430103302","0.255329430103302"
"33632","1.5403540134429932","1.5403540134429932","1.5403540134429932","0.3493264416853587","0.2911895215511322","0.3783949017524719"
"33634","0.01473341416567564","0.01473341416567564","0.01473341416567564","0.38863375907142955","0.05670556798577309","0.5545978546142578"
